epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
726,15574.4,0.55365,0.36855,0.95762,0.91098,0.76504,0.85735,0.6866,0.77279,0.5355,0.94697,0.00028225,0.00028225,0.00028225
727,15595.2,0.55602,0.3678,0.94464,0.90586,0.76863,0.85722,0.68619,0.77285,0.53539,0.94688,0.00028126,0.00028126,0.00028126
728,15615.8,0.56828,0.37605,0.96189,0.90576,0.76776,0.85679,0.68634,0.77304,0.53566,0.94697,0.00028027,0.00028027,0.00028027
729,15636.6,0.56678,0.3776,0.96018,0.90571,0.76725,0.85664,0.68621,0.77305,0.53513,0.94698,0.00027928,0.00027928,0.00027928
730,15657.4,0.55911,0.3891,0.96166,0.90576,0.76776,0.85665,0.68698,0.77305,0.53516,0.94733,0.00027829,0.00027829,0.00027829
731,15678.1,0.57332,0.38821,0.96574,0.90625,0.76723,0.85656,0.68658,0.77361,0.53468,0.94789,0.0002773,0.0002773,0.0002773
732,15698.8,0.57587,0.38812,0.96308,0.90567,0.76754,0.85648,0.68685,0.77372,0.53472,0.94803,0.00027631,0.00027631,0.00027631
733,15719.5,0.53798,0.37416,0.94751,0.89662,0.77719,0.85687,0.68623,0.77396,0.53442,0.94821,0.00027532,0.00027532,0.00027532
734,15740.3,0.54589,0.36079,0.95098,0.89671,0.77727,0.85649,0.68638,0.77407,0.53405,0.9483,0.00027433,0.00027433,0.00027433
735,15761,0.54795,0.36439,0.95516,0.90593,0.76924,0.85691,0.68588,0.77428,0.53396,0.94849,0.00027334,0.00027334,0.00027334
736,15781.8,0.5463,0.37382,0.94995,0.90589,0.7689,0.85704,0.68599,0.77433,0.53391,0.94876,0.00027235,0.00027235,0.00027235
737,15802.5,0.53934,0.37097,0.95435,0.90035,0.77471,0.85696,0.68592,0.77432,0.53386,0.94875,0.00027136,0.00027136,0.00027136
738,15823.3,0.56391,0.38898,0.97061,0.90061,0.77471,0.85678,0.68573,0.77447,0.53402,0.9491,0.00027037,0.00027037,0.00027037
739,15844.2,0.55081,0.37287,0.9507,0.8986,0.77471,0.85679,0.68557,0.77439,0.53376,0.94941,0.00026938,0.00026938,0.00026938
740,15864.9,0.55716,0.37379,0.95772,0.9002,0.77471,0.85726,0.68589,0.77445,0.53345,0.94962,0.00026839,0.00026839,0.00026839
741,15885.7,0.5613,0.37215,0.959,0.90846,0.76727,0.85734,0.68613,0.77444,0.53307,0.94984,0.0002674,0.0002674,0.0002674
742,15906.5,0.54226,0.36673,0.95465,0.90906,0.76779,0.85744,0.68597,0.77495,0.53324,0.95031,0.00026641,0.00026641,0.00026641
743,15927.6,0.56684,0.37183,0.95614,0.90954,0.76709,0.8574,0.68558,0.77502,0.53286,0.95058,0.00026542,0.00026542,0.00026542
744,15948.4,0.5551,0.36882,0.9497,0.91007,0.76754,0.85742,0.6856,0.77519,0.5321,0.95067,0.00026443,0.00026443,0.00026443
745,15969.2,0.54595,0.37111,0.93917,0.90866,0.76919,0.85746,0.68585,0.77552,0.53251,0.95086,0.00026344,0.00026344,0.00026344
746,15989.9,0.53894,0.36783,0.94902,0.90963,0.76793,0.85734,0.68599,0.77559,0.5328,0.95098,0.00026245,0.00026245,0.00026245
747,16010.6,0.54773,0.36531,0.95134,0.9109,0.76754,0.8572,0.68564,0.77591,0.53217,0.95114,0.00026146,0.00026146,0.00026146
748,16031.4,0.55731,0.37535,0.95429,0.91015,0.76767,0.8575,0.68605,0.77604,0.53279,0.95137,0.00026047,0.00026047,0.00026047
749,16052.3,0.53671,0.37059,0.95026,0.91122,0.76856,0.85719,0.68605,0.77585,0.53232,0.95144,0.00025948,0.00025948,0.00025948
750,16073.1,0.57891,0.38758,0.97067,0.91129,0.76856,0.85714,0.68561,0.77608,0.5319,0.95158,0.00025849,0.00025849,0.00025849
751,16093.9,0.53338,0.36845,0.94991,0.91089,0.7694,0.85689,0.68557,0.7759,0.53136,0.95166,0.0002575,0.0002575,0.0002575
752,16114.7,0.54229,0.37773,0.94911,0.91028,0.76959,0.85712,0.68572,0.77597,0.53185,0.95184,0.00025651,0.00025651,0.00025651
753,16135.4,0.55874,0.37549,0.94954,0.91132,0.76856,0.85708,0.68594,0.77619,0.5318,0.9519,0.00025552,0.00025552,0.00025552
754,16156.2,0.54686,0.37312,0.95508,0.91067,0.76805,0.85697,0.68602,0.77623,0.53192,0.95217,0.00025453,0.00025453,0.00025453
755,16177.2,0.54245,0.36435,0.95221,0.91129,0.76795,0.85725,0.68582,0.77643,0.53199,0.95249,0.00025354,0.00025354,0.00025354
756,16198,0.54336,0.36892,0.939,0.90632,0.77317,0.85727,0.68607,0.7764,0.53148,0.95261,0.00025255,0.00025255,0.00025255
757,16218.9,0.55332,0.373,0.95,0.90973,0.76888,0.85685,0.68595,0.77651,0.53196,0.9529,0.00025156,0.00025156,0.00025156
758,16239.6,0.54878,0.37061,0.95112,0.90865,0.76911,0.85694,0.68609,0.77668,0.53154,0.95308,0.00025057,0.00025057,0.00025057
759,16260.4,0.54957,0.36619,0.95305,0.90722,0.77104,0.8573,0.68599,0.7769,0.5314,0.95348,0.00024958,0.00024958,0.00024958
760,16281.1,0.52937,0.34861,0.93948,0.90717,0.77112,0.85757,0.68572,0.77696,0.53083,0.95367,0.00024859,0.00024859,0.00024859
761,16301.9,0.52853,0.35201,0.94336,0.90766,0.77112,0.85734,0.68539,0.77659,0.53066,0.95385,0.0002476,0.0002476,0.0002476
762,16322.6,0.52996,0.35733,0.952,0.90845,0.77061,0.85722,0.6854,0.7771,0.5308,0.95404,0.00024661,0.00024661,0.00024661
763,16343.3,0.55429,0.37633,0.95049,0.90905,0.77061,0.85732,0.68551,0.77682,0.53004,0.95421,0.00024562,0.00024562,0.00024562
764,16364,0.54605,0.37324,0.95843,0.90969,0.76959,0.85732,0.68569,0.77694,0.53042,0.95445,0.00024463,0.00024463,0.00024463
765,16384.9,0.53598,0.36153,0.94557,0.90987,0.77021,0.85726,0.68522,0.77699,0.53021,0.95442,0.00024364,0.00024364,0.00024364
766,16405.6,0.55642,0.36868,0.95435,0.90986,0.77061,0.85726,0.68542,0.77722,0.53004,0.95452,0.00024265,0.00024265,0.00024265
767,16426.5,0.53382,0.35906,0.94798,0.91053,0.76907,0.85722,0.68562,0.77722,0.53007,0.95449,0.00024166,0.00024166,0.00024166
768,16447.3,0.5363,0.3615,0.94552,0.91032,0.77061,0.85744,0.68601,0.77739,0.52992,0.95455,0.00024067,0.00024067,0.00024067
769,16468.1,0.53889,0.36294,0.94841,0.91085,0.7701,0.85723,0.68585,0.77738,0.52995,0.95485,0.00023968,0.00023968,0.00023968
770,16488.8,0.52541,0.35496,0.95118,0.90965,0.76813,0.85698,0.68558,0.77742,0.53029,0.95509,0.00023869,0.00023869,0.00023869
771,16509.4,0.53871,0.35816,0.94788,0.89769,0.77727,0.85726,0.68553,0.77766,0.52983,0.95534,0.0002377,0.0002377,0.0002377
772,16530.2,0.5366,0.35714,0.9514,0.90865,0.76805,0.85692,0.68576,0.77769,0.53051,0.9557,0.00023671,0.00023671,0.00023671
773,16551.1,0.52677,0.35354,0.94508,0.90801,0.76818,0.8572,0.6856,0.77797,0.53068,0.95594,0.00023572,0.00023572,0.00023572
774,16571.8,0.54334,0.36763,0.9597,0.8947,0.77829,0.85754,0.68582,0.77804,0.531,0.95651,0.00023473,0.00023473,0.00023473
775,16592.7,0.53466,0.3686,0.95022,0.89492,0.77983,0.85824,0.68618,0.77854,0.53084,0.95694,0.00023374,0.00023374,0.00023374
776,16613.4,0.54088,0.36908,0.95377,0.90722,0.77104,0.85778,0.68595,0.77832,0.53094,0.95718,0.00023275,0.00023275,0.00023275
777,16634.2,0.53517,0.36401,0.94846,0.90573,0.77234,0.85773,0.68581,0.77743,0.5324,0.95503,0.00023176,0.00023176,0.00023176
778,16654.9,0.54895,0.35799,0.96047,0.90676,0.77182,0.85772,0.68562,0.77734,0.5327,0.9553,0.00023077,0.00023077,0.00023077
779,16675.8,0.53855,0.36601,0.94666,0.90651,0.77163,0.8575,0.68606,0.77751,0.5328,0.95531,0.00022978,0.00022978,0.00022978
780,16696.5,0.52982,0.35011,0.94559,0.90732,0.77191,0.85757,0.68598,0.77769,0.53308,0.95549,0.00022879,0.00022879,0.00022879
781,16717.3,0.52974,0.35198,0.94485,0.90721,0.77215,0.85754,0.68652,0.77851,0.53138,0.95765,0.0002278,0.0002278,0.0002278
782,16738.1,0.53329,0.36576,0.94323,0.90636,0.77163,0.85756,0.68638,0.77858,0.53177,0.95774,0.00022681,0.00022681,0.00022681
783,16759,0.52992,0.36399,0.94361,0.90587,0.77163,0.85747,0.68608,0.7784,0.53167,0.95769,0.00022582,0.00022582,0.00022582
784,16779.8,0.53207,0.36306,0.94963,0.90549,0.77266,0.85745,0.68551,0.77734,0.53281,0.95576,0.00022483,0.00022483,0.00022483
785,16800.5,0.51511,0.34743,0.94431,0.90653,0.77163,0.85761,0.68598,0.77741,0.53285,0.95596,0.00022384,0.00022384,0.00022384
786,16821.3,0.53631,0.3559,0.94838,0.90499,0.77317,0.85765,0.68647,0.77721,0.53341,0.95604,0.00022285,0.00022285,0.00022285
787,16842,0.54285,0.36283,0.94967,0.90684,0.77254,0.85758,0.68589,0.77839,0.53166,0.95857,0.00022186,0.00022186,0.00022186
788,16862.8,0.51655,0.35093,0.93569,0.90686,0.77368,0.85759,0.68601,0.77833,0.5314,0.95865,0.00022087,0.00022087,0.00022087
789,16883.6,0.52059,0.35512,0.94679,0.9075,0.77363,0.85776,0.68631,0.77835,0.53093,0.95885,0.00021988,0.00021988,0.00021988
790,16904.4,0.5266,0.35376,0.94341,0.90749,0.77352,0.85778,0.68614,0.77824,0.53077,0.95875,0.00021889,0.00021889,0.00021889
791,16925.4,0.53434,0.36976,0.94483,0.90747,0.77337,0.8585,0.68631,0.77843,0.53035,0.95893,0.0002179,0.0002179,0.0002179
792,16946.1,0.53722,0.37022,0.94984,0.90747,0.77335,0.85796,0.68615,0.77826,0.52977,0.95914,0.00021691,0.00021691,0.00021691
793,16967,0.52216,0.35314,0.94,0.90695,0.77356,0.85819,0.68647,0.77819,0.53034,0.95931,0.00021592,0.00021592,0.00021592
794,16987.7,0.52212,0.35397,0.95161,0.90722,0.77317,0.85813,0.68611,0.77816,0.53022,0.95938,0.00021493,0.00021493,0.00021493
795,17008.6,0.52976,0.36196,0.94409,0.9071,0.77317,0.85844,0.6859,0.77813,0.53044,0.95962,0.00021394,0.00021394,0.00021394
796,17029.4,0.51435,0.34402,0.93226,0.90758,0.77317,0.85849,0.686,0.77832,0.53016,0.95986,0.00021295,0.00021295,0.00021295
797,17050.2,0.5289,0.35516,0.94379,0.90765,0.77317,0.85797,0.68581,0.77822,0.53056,0.96,0.00021196,0.00021196,0.00021196
798,17071,0.52765,0.35717,0.93985,0.908,0.77321,0.85851,0.68563,0.77812,0.5298,0.96004,0.00021097,0.00021097,0.00021097
799,17091.7,0.52451,0.35154,0.94248,0.90803,0.77347,0.85815,0.68582,0.77817,0.53,0.96003,0.00020998,0.00020998,0.00020998
800,17112.4,0.51317,0.34825,0.94101,0.90736,0.77368,0.85827,0.68562,0.77818,0.53047,0.96041,0.00020899,0.00020899,0.00020899
801,17133.2,0.51849,0.35756,0.94193,0.90746,0.77324,0.85864,0.68596,0.7781,0.53039,0.96021,0.000208,0.000208,0.000208
802,17153.9,0.52756,0.3612,0.94404,0.9074,0.77273,0.85805,0.68577,0.77806,0.53044,0.96038,0.00020701,0.00020701,0.00020701
803,17174.7,0.51744,0.34413,0.93973,0.90749,0.77163,0.8581,0.68568,0.77816,0.53035,0.96068,0.00020602,0.00020602,0.00020602
804,17195.5,0.52382,0.34755,0.94076,0.90789,0.77112,0.8581,0.6858,0.77833,0.53003,0.9611,0.00020503,0.00020503,0.00020503
805,17216.2,0.51853,0.35381,0.93505,0.90849,0.77269,0.8587,0.68598,0.7788,0.53026,0.96129,0.00020404,0.00020404,0.00020404
806,17237,0.51657,0.35001,0.93595,0.90954,0.7722,0.85866,0.68598,0.77862,0.53011,0.96134,0.00020305,0.00020305,0.00020305
807,17257.8,0.51989,0.34749,0.94215,0.90841,0.77192,0.85871,0.68613,0.77874,0.53038,0.96157,0.00020206,0.00020206,0.00020206
808,17278.5,0.52565,0.35826,0.94076,0.90898,0.77217,0.85895,0.68623,0.77892,0.5312,0.96165,0.00020107,0.00020107,0.00020107
809,17299.3,0.5295,0.34953,0.93109,0.90893,0.77166,0.85905,0.6863,0.77907,0.53057,0.9621,0.00020008,0.00020008,0.00020008
810,17320.1,0.52505,0.34978,0.93755,0.9095,0.77191,0.85883,0.68587,0.77937,0.53069,0.96224,0.00019909,0.00019909,0.00019909
811,17340.8,0.51718,0.34573,0.94276,0.90961,0.77317,0.85865,0.68607,0.77901,0.5303,0.96222,0.0001981,0.0001981,0.0001981
812,17361.5,0.51703,0.35562,0.94381,0.90934,0.77317,0.85872,0.68583,0.77891,0.52998,0.96237,0.00019711,0.00019711,0.00019711
813,17382.3,0.50986,0.34669,0.93786,0.90849,0.7727,0.85859,0.68587,0.77897,0.52972,0.96233,0.00019612,0.00019612,0.00019612
814,17403,0.52309,0.3514,0.94095,0.90855,0.77324,0.85881,0.68581,0.77889,0.52992,0.96234,0.00019513,0.00019513,0.00019513
815,17423.8,0.52604,0.35058,0.94109,0.90958,0.77266,0.85887,0.68599,0.77887,0.5299,0.96239,0.00019414,0.00019414,0.00019414
816,17444.4,0.52291,0.35915,0.94316,0.90967,0.77215,0.85853,0.68541,0.77891,0.52989,0.96259,0.00019315,0.00019315,0.00019315
817,17465.2,0.52334,0.35692,0.94945,0.91008,0.77214,0.85837,0.68589,0.7792,0.52992,0.96283,0.00019216,0.00019216,0.00019216
818,17486,0.51799,0.34347,0.93136,0.90951,0.77163,0.85881,0.68591,0.77886,0.53012,0.96307,0.00019117,0.00019117,0.00019117
819,17506.8,0.52403,0.35124,0.94545,0.90891,0.77112,0.85835,0.68573,0.77896,0.5307,0.96308,0.00019018,0.00019018,0.00019018
820,17527.6,0.50483,0.34048,0.93762,0.90944,0.77132,0.85856,0.68538,0.77899,0.53034,0.96322,0.00018919,0.00018919,0.00018919
821,17548.5,0.51614,0.35136,0.94143,0.90945,0.77136,0.85871,0.68522,0.77931,0.53032,0.96338,0.0001882,0.0001882,0.0001882
822,17569.2,0.52377,0.3533,0.94331,0.90888,0.77124,0.85845,0.6853,0.77901,0.53048,0.96353,0.00018721,0.00018721,0.00018721
823,17589.9,0.50689,0.34136,0.93296,0.90832,0.77111,0.85755,0.68521,0.77899,0.53042,0.96357,0.00018622,0.00018622,0.00018622
824,17610.7,0.5216,0.3577,0.94657,0.90894,0.77179,0.85815,0.68486,0.77901,0.53057,0.96359,0.00018523,0.00018523,0.00018523
825,17631.5,0.5276,0.3562,0.94504,0.90887,0.77112,0.85762,0.68541,0.77881,0.53005,0.96363,0.00018424,0.00018424,0.00018424
826,17652.1,0.51198,0.34712,0.93626,0.90886,0.77102,0.85748,0.6855,0.77908,0.53031,0.96395,0.00018325,0.00018325,0.00018325
827,17673,0.51681,0.35104,0.94352,0.90893,0.77164,0.8574,0.68543,0.77901,0.53075,0.96407,0.00018226,0.00018226,0.00018226
828,17693.7,0.50602,0.33782,0.92903,0.90882,0.7706,0.85714,0.68503,0.77917,0.53072,0.96436,0.00018127,0.00018127,0.00018127
829,17714.6,0.51071,0.34647,0.93573,0.90942,0.77112,0.85799,0.68493,0.77905,0.53099,0.96452,0.00018028,0.00018028,0.00018028
830,17735.5,0.51967,0.34962,0.95598,0.90993,0.77077,0.85781,0.68477,0.77904,0.53099,0.96464,0.00017929,0.00017929,0.00017929
831,17756.4,0.50861,0.3435,0.94054,0.91049,0.77061,0.85747,0.68437,0.77932,0.53116,0.96496,0.0001783,0.0001783,0.0001783
832,17777.2,0.50985,0.34575,0.9351,0.90996,0.77061,0.85728,0.68486,0.77901,0.5311,0.96477,0.00017731,0.00017731,0.00017731
833,17798.1,0.52608,0.35851,0.94946,0.91046,0.7706,0.8575,0.6851,0.77919,0.53116,0.96514,0.00017632,0.00017632,0.00017632
834,17818.9,0.5124,0.35706,0.94204,0.90987,0.7701,0.85723,0.6852,0.77915,0.53073,0.96531,0.00017533,0.00017533,0.00017533
835,17839.7,0.51082,0.35503,0.93608,0.90992,0.77061,0.85722,0.68528,0.77912,0.53138,0.96528,0.00017434,0.00017434,0.00017434
836,17860.4,0.50721,0.34887,0.93489,0.91,0.77112,0.8575,0.68532,0.77937,0.53117,0.96545,0.00017335,0.00017335,0.00017335
837,17881.2,0.53285,0.36694,0.93857,0.91189,0.76959,0.85738,0.68459,0.77937,0.53106,0.96548,0.00017236,0.00017236,0.00017236
838,17902,0.51168,0.34042,0.93954,0.91202,0.76961,0.85722,0.68474,0.77939,0.53101,0.96566,0.00017137,0.00017137,0.00017137
839,17922.8,0.51151,0.34528,0.93079,0.91109,0.77126,0.85778,0.68518,0.77928,0.53068,0.96567,0.00017038,0.00017038,0.00017038
840,17943.6,0.52022,0.34913,0.93806,0.91048,0.77075,0.85715,0.68479,0.77931,0.53108,0.96598,0.00016939,0.00016939,0.00016939
841,17964.4,0.5067,0.34116,0.93244,0.912,0.76942,0.85752,0.68475,0.77899,0.5305,0.96607,0.0001684,0.0001684,0.0001684
842,17985.1,0.51166,0.33687,0.94189,0.91272,0.76907,0.85757,0.68464,0.77939,0.53081,0.96632,0.00016741,0.00016741,0.00016741
843,18005.9,0.49965,0.34428,0.93734,0.91408,0.7681,0.85758,0.68479,0.77922,0.53053,0.9661,0.00016642,0.00016642,0.00016642
844,18026.7,0.51091,0.33997,0.93138,0.91452,0.76805,0.85744,0.6846,0.77895,0.53075,0.96602,0.00016543,0.00016543,0.00016543
845,18047.4,0.51241,0.34882,0.93543,0.9143,0.76805,0.85732,0.68423,0.77912,0.53075,0.96601,0.00016444,0.00016444,0.00016444
846,18068.2,0.51139,0.34637,0.93776,0.91374,0.76805,0.85743,0.68425,0.77918,0.53083,0.96608,0.00016345,0.00016345,0.00016345
847,18089,0.51538,0.34916,0.93628,0.91366,0.7694,0.85781,0.68465,0.77918,0.53059,0.96633,0.00016246,0.00016246,0.00016246
848,18109.8,0.50621,0.3386,0.9369,0.91401,0.76856,0.858,0.68501,0.77949,0.53088,0.96657,0.00016147,0.00016147,0.00016147
849,18130.6,0.5191,0.34535,0.94563,0.91463,0.76856,0.85803,0.68458,0.77945,0.53083,0.96658,0.00016048,0.00016048,0.00016048
850,18151.2,0.50518,0.34325,0.94049,0.91469,0.76861,0.8583,0.6846,0.77941,0.53043,0.96684,0.00015949,0.00015949,0.00015949
851,18172.1,0.50878,0.34943,0.93631,0.9151,0.76703,0.85775,0.68464,0.77953,0.53036,0.96711,0.0001585,0.0001585,0.0001585
852,18192.8,0.50518,0.35717,0.94442,0.91511,0.76703,0.85761,0.68442,0.77944,0.53069,0.96718,0.00015751,0.00015751,0.00015751
853,18213.6,0.4913,0.33408,0.92881,0.91406,0.76805,0.85733,0.68466,0.77946,0.53026,0.9672,0.00015652,0.00015652,0.00015652
854,18234.3,0.47738,0.3311,0.92392,0.91416,0.76887,0.85804,0.68496,0.77926,0.53056,0.96727,0.00015553,0.00015553,0.00015553
855,18255.1,0.51453,0.35301,0.9416,0.91403,0.76907,0.85798,0.68507,0.77937,0.53071,0.96754,0.00015454,0.00015454,0.00015454
856,18275.8,0.49925,0.34026,0.93997,0.91266,0.77043,0.85783,0.68504,0.7793,0.53093,0.96766,0.00015355,0.00015355,0.00015355
857,18296.5,0.5081,0.34803,0.9382,0.91436,0.76856,0.85773,0.68511,0.77928,0.53022,0.96767,0.00015256,0.00015256,0.00015256
858,18317.3,0.50893,0.34633,0.94024,0.91467,0.76856,0.85822,0.68472,0.77962,0.53094,0.96811,0.00015157,0.00015157,0.00015157
859,18338,0.49586,0.33248,0.93125,0.91467,0.76856,0.85826,0.68503,0.77976,0.53071,0.96821,0.00015058,0.00015058,0.00015058
860,18358.9,0.49496,0.33282,0.92936,0.91469,0.76858,0.85767,0.68469,0.77984,0.53081,0.96808,0.00014959,0.00014959,0.00014959
861,18379.8,0.50394,0.33396,0.93429,0.91414,0.76907,0.85765,0.68449,0.77971,0.53079,0.96803,0.0001486,0.0001486,0.0001486
862,18400.6,0.50386,0.33025,0.93652,0.91572,0.76778,0.85806,0.68423,0.77982,0.5309,0.96814,0.00014761,0.00014761,0.00014761
863,18421.4,0.49118,0.3347,0.93353,0.91548,0.76805,0.85797,0.68413,0.77944,0.53067,0.96799,0.00014662,0.00014662,0.00014662
864,18442.4,0.50362,0.34028,0.92827,0.91512,0.76703,0.85729,0.68448,0.77935,0.5303,0.96818,0.00014563,0.00014563,0.00014563
865,18463.2,0.49353,0.33636,0.92488,0.9157,0.76751,0.85802,0.68481,0.77948,0.53056,0.96823,0.00014464,0.00014464,0.00014464
866,18484,0.49262,0.32455,0.92606,0.91544,0.76754,0.85813,0.68426,0.77959,0.53023,0.9683,0.00014365,0.00014365,0.00014365
867,18504.8,0.49797,0.33126,0.93121,0.91541,0.76703,0.85767,0.68431,0.77935,0.53059,0.96849,0.00014266,0.00014266,0.00014266
868,18525.5,0.49975,0.33562,0.9398,0.91614,0.76805,0.85789,0.68451,0.77931,0.53038,0.96846,0.00014167,0.00014167,0.00014167
869,18546.3,0.50997,0.33762,0.94101,0.91573,0.76754,0.85765,0.68443,0.7794,0.5304,0.9685,0.00014068,0.00014068,0.00014068
870,18567.2,0.49326,0.33723,0.93297,0.91517,0.76754,0.8576,0.68441,0.77959,0.53053,0.96881,0.00013969,0.00013969,0.00013969
871,18588,0.47977,0.32414,0.91482,0.91546,0.76754,0.85723,0.68477,0.77954,0.53058,0.96891,0.0001387,0.0001387,0.0001387
872,18608.7,0.4895,0.33006,0.92849,0.91544,0.76754,0.85742,0.68456,0.77961,0.53093,0.96889,0.00013771,0.00013771,0.00013771
873,18629.5,0.4984,0.33753,0.93137,0.91546,0.76754,0.85764,0.68438,0.77965,0.53084,0.96916,0.00013672,0.00013672,0.00013672
874,18650.3,0.48891,0.33016,0.92268,0.91546,0.76754,0.85791,0.68421,0.78013,0.53086,0.96957,0.00013573,0.00013573,0.00013573
875,18671.1,0.48963,0.32879,0.92842,0.91676,0.76651,0.85775,0.68452,0.78015,0.53115,0.96969,0.00013474,0.00013474,0.00013474
876,18692,0.49516,0.33012,0.92838,0.91426,0.7701,0.85798,0.6847,0.78027,0.53101,0.96991,0.00013375,0.00013375,0.00013375
877,18712.7,0.48902,0.33747,0.93084,0.91416,0.76882,0.8578,0.68447,0.78039,0.53089,0.96998,0.00013276,0.00013276,0.00013276
878,18733.5,0.48964,0.3297,0.92848,0.91567,0.76725,0.85827,0.6849,0.78071,0.53113,0.97055,0.00013177,0.00013177,0.00013177
879,18754.2,0.50753,0.32905,0.9326,0.91428,0.7701,0.85728,0.68465,0.7807,0.53119,0.97054,0.00013078,0.00013078,0.00013078
880,18775,0.4993,0.33176,0.92883,0.9146,0.76754,0.85739,0.68424,0.78055,0.5318,0.97064,0.00012979,0.00012979,0.00012979
881,18795.7,0.49616,0.34609,0.93079,0.91467,0.76805,0.85722,0.68446,0.78045,0.53134,0.97072,0.0001288,0.0001288,0.0001288
882,18816.4,0.48932,0.33167,0.93303,0.91573,0.76754,0.85827,0.68447,0.78039,0.53141,0.9706,0.00012781,0.00012781,0.00012781
883,18837.1,0.4826,0.33009,0.92943,0.91463,0.76804,0.85855,0.68472,0.7803,0.5316,0.97055,0.00012682,0.00012682,0.00012682
884,18858.1,0.48734,0.32448,0.91868,0.91054,0.77129,0.85794,0.68458,0.7801,0.53182,0.97055,0.00012583,0.00012583,0.00012583
885,18878.8,0.50528,0.33795,0.92939,0.91044,0.77112,0.85788,0.68428,0.78038,0.53197,0.97076,0.00012484,0.00012484,0.00012484
886,18899.5,0.48725,0.32629,0.93396,0.90998,0.77163,0.85793,0.68434,0.78029,0.53207,0.97083,0.00012385,0.00012385,0.00012385
887,18920.3,0.48946,0.33223,0.92916,0.9142,0.76907,0.85795,0.6841,0.7802,0.53215,0.97079,0.00012286,0.00012286,0.00012286
888,18941.2,0.48532,0.32657,0.91785,0.9096,0.77112,0.85845,0.68429,0.77952,0.5316,0.97047,0.00012187,0.00012187,0.00012187
889,18962,0.48535,0.32038,0.92254,0.90965,0.77163,0.85869,0.68444,0.77969,0.53218,0.97034,0.00012088,0.00012088,0.00012088
890,18982.8,0.49271,0.32863,0.93522,0.91367,0.76954,0.85832,0.68401,0.77976,0.532,0.97071,0.00011989,0.00011989,0.00011989
891,19003.5,0.49768,0.32895,0.93744,0.91316,0.76959,0.858,0.68413,0.77994,0.53187,0.9706,0.0001189,0.0001189,0.0001189
892,19024.1,0.48,0.32006,0.92797,0.91316,0.76959,0.85826,0.68421,0.78002,0.53258,0.97058,0.00011791,0.00011791,0.00011791
893,19044.9,0.48115,0.32906,0.9239,0.91314,0.76959,0.85878,0.68412,0.77998,0.53237,0.97045,0.00011692,0.00011692,0.00011692
894,19065.6,0.48115,0.32553,0.92637,0.91375,0.7701,0.85885,0.68407,0.78001,0.5327,0.9706,0.00011593,0.00011593,0.00011593
895,19086.3,0.49392,0.32419,0.93046,0.91101,0.7705,0.85914,0.68429,0.77994,0.53252,0.97064,0.00011494,0.00011494,0.00011494
896,19107.1,0.50856,0.33588,0.9595,0.91153,0.77027,0.85913,0.6849,0.78009,0.53244,0.97072,0.00011395,0.00011395,0.00011395
897,19128,0.48242,0.32675,0.92377,0.91076,0.7701,0.85852,0.6844,0.78017,0.53286,0.97082,0.00011296,0.00011296,0.00011296
898,19149,0.47855,0.32544,0.92155,0.91098,0.77061,0.85895,0.68387,0.7803,0.53289,0.97101,0.00011197,0.00011197,0.00011197
899,19169.7,0.48296,0.32795,0.92887,0.91107,0.77116,0.85884,0.68369,0.78044,0.5331,0.97129,0.00011098,0.00011098,0.00011098
900,19190.6,0.48181,0.32422,0.92887,0.91077,0.7701,0.85831,0.68413,0.78054,0.53336,0.97121,0.00010999,0.00010999,0.00010999
901,19211.3,0.48575,0.32458,0.92249,0.91157,0.77062,0.85843,0.68388,0.78047,0.53364,0.97134,0.000109,0.000109,0.000109
902,19232.2,0.48461,0.32672,0.92657,0.91146,0.76959,0.8586,0.68402,0.7805,0.53332,0.97147,0.00010801,0.00010801,0.00010801
903,19253,0.48354,0.32715,0.93122,0.91207,0.7701,0.85824,0.68385,0.78054,0.53366,0.97125,0.00010702,0.00010702,0.00010702
904,19273.7,0.47567,0.31975,0.92578,0.91147,0.76959,0.85809,0.68409,0.78072,0.53393,0.97162,0.00010603,0.00010603,0.00010603
905,19294.6,0.48553,0.3275,0.91978,0.9123,0.76959,0.85813,0.6842,0.78075,0.53351,0.97168,0.00010504,0.00010504,0.00010504
906,19315.5,0.49065,0.33429,0.9276,0.90997,0.77113,0.85898,0.68416,0.78064,0.53403,0.97182,0.00010405,0.00010405,0.00010405
907,19336.3,0.49164,0.32976,0.93137,0.90937,0.77062,0.85855,0.68401,0.78086,0.53451,0.97193,0.00010306,0.00010306,0.00010306
908,19357.1,0.47968,0.31893,0.9274,0.9099,0.77061,0.85871,0.68417,0.781,0.53386,0.97224,0.00010207,0.00010207,0.00010207
909,19378,0.47509,0.32725,0.92285,0.911,0.77061,0.85849,0.68386,0.78105,0.5339,0.97225,0.00010108,0.00010108,0.00010108
910,19398.8,0.49605,0.32543,0.93431,0.91154,0.7701,0.8581,0.68389,0.78068,0.53416,0.97222,0.00010009,0.00010009,0.00010009
911,19419.5,0.47956,0.33014,0.92593,0.90992,0.77062,0.8588,0.68391,0.78086,0.53428,0.97233,9.91e-05,9.91e-05,9.91e-05
