epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
552,12003.2,0.73297,0.54614,1.0424,0.88382,0.77125,0.85367,0.66524,0.81156,0.56716,0.97367,0.00045451,0.00045451,0.00045451
553,12022.6,0.74843,0.55563,1.04217,0.88358,0.76943,0.85313,0.66445,0.81274,0.5677,0.9749,0.00045352,0.00045352,0.00045352
554,12042.1,0.71872,0.53553,1.03992,0.88416,0.76703,0.85242,0.66436,0.8134,0.56743,0.9766,0.00045253,0.00045253,0.00045253
555,12061.6,0.71987,0.54661,1.04031,0.8815,0.76939,0.85202,0.66437,0.81289,0.56904,0.97627,0.00045154,0.00045154,0.00045154
556,12080.9,0.72081,0.54062,1.0344,0.87174,0.77956,0.85157,0.66378,0.81304,0.56953,0.97695,0.00045055,0.00045055,0.00045055
557,12100.4,0.73355,0.53912,1.04253,0.87628,0.77624,0.85071,0.66385,0.81346,0.56861,0.97787,0.00044956,0.00044956,0.00044956
558,12119.9,0.71606,0.54062,1.02978,0.8756,0.77624,0.851,0.6641,0.81332,0.56791,0.97852,0.00044857,0.00044857,0.00044857
559,12139.3,0.73641,0.54681,1.03686,0.87438,0.77693,0.85106,0.66446,0.81296,0.56828,0.97872,0.00044758,0.00044758,0.00044758
560,12158.7,0.72014,0.53326,1.03259,0.87293,0.77738,0.85069,0.66398,0.81309,0.5675,0.97908,0.00044659,0.00044659,0.00044659
561,12178.2,0.72482,0.53975,1.02656,0.87293,0.77735,0.84953,0.66387,0.81323,0.5669,0.97982,0.0004456,0.0004456,0.0004456
562,12197.6,0.75055,0.54577,1.04906,0.87104,0.77814,0.84872,0.6629,0.81323,0.56417,0.98057,0.00044461,0.00044461,0.00044461
563,12217.2,0.71824,0.5321,1.0343,0.87579,0.77522,0.84941,0.66374,0.81348,0.5624,0.98085,0.00044362,0.00044362,0.00044362
564,12236.6,0.73562,0.5482,1.04542,0.88127,0.76907,0.84977,0.66309,0.81319,0.56275,0.98066,0.00044263,0.00044263,0.00044263
565,12256.3,0.72811,0.54335,1.03761,0.87893,0.77317,0.84961,0.66349,0.81319,0.56309,0.9803,0.00044164,0.00044164,0.00044164
566,12275.7,0.72942,0.54986,1.03902,0.88604,0.76549,0.84971,0.664,0.81221,0.56288,0.97909,0.00044065,0.00044065,0.00044065
567,12295.2,0.73958,0.54757,1.04449,0.88744,0.76754,0.85113,0.66472,0.81154,0.56293,0.97827,0.00043966,0.00043966,0.00043966
568,12314.7,0.71478,0.53563,1.02975,0.88383,0.77163,0.85215,0.6648,0.81077,0.56305,0.97785,0.00043867,0.00043867,0.00043867
569,12334.4,0.729,0.52564,1.03929,0.88639,0.77102,0.85215,0.66531,0.81048,0.56513,0.97719,0.00043768,0.00043768,0.00043768
570,12353.8,0.72846,0.53358,1.02964,0.8866,0.7701,0.85042,0.66534,0.80987,0.56757,0.97644,0.00043669,0.00043669,0.00043669
571,12373.5,0.72639,0.54068,1.03976,0.87849,0.7737,0.85053,0.666,0.81042,0.56685,0.97614,0.0004357,0.0004357,0.0004357
572,12393.1,0.71323,0.52836,1.02282,0.89868,0.75883,0.85061,0.66561,0.81065,0.56654,0.97571,0.00043471,0.00043471,0.00043471
573,12412.9,0.72884,0.55008,1.03354,0.90083,0.75832,0.8506,0.66573,0.81086,0.567,0.97485,0.00043372,0.00043372,0.00043372
574,12432.4,0.70647,0.53615,1.02354,0.88035,0.77235,0.85045,0.6654,0.81169,0.56655,0.97525,0.00043273,0.00043273,0.00043273
575,12451.8,0.70994,0.53295,1.02579,0.88521,0.77317,0.851,0.66576,0.81245,0.56592,0.97649,0.00043174,0.00043174,0.00043174
576,12471.3,0.72283,0.53176,1.02879,0.89524,0.76446,0.85088,0.66596,0.81349,0.56411,0.97782,0.00043075,0.00043075,0.00043075
577,12490.8,0.71844,0.53611,1.03718,0.89723,0.76651,0.85172,0.66595,0.81406,0.56467,0.97887,0.00042976,0.00042976,0.00042976
578,12510.3,0.71425,0.53585,1.03344,0.89896,0.76535,0.8527,0.66689,0.81478,0.56251,0.97963,0.00042877,0.00042877,0.00042877
579,12529.8,0.72195,0.53151,1.02503,0.91144,0.75678,0.85221,0.66721,0.81385,0.56173,0.97903,0.00042778,0.00042778,0.00042778
580,12549.3,0.72311,0.52286,1.03495,0.90661,0.76037,0.85319,0.6674,0.81438,0.56198,0.97908,0.00042679,0.00042679,0.00042679
581,12568.7,0.70498,0.522,1.02038,0.89898,0.76549,0.8519,0.66683,0.81377,0.56354,0.97898,0.0004258,0.0004258,0.0004258
582,12588.2,0.70168,0.52363,1.02726,0.90012,0.76599,0.85269,0.66754,0.81376,0.56506,0.97883,0.00042481,0.00042481,0.00042481
583,12607.7,0.70519,0.52912,1.02039,0.90451,0.76636,0.85201,0.66775,0.81425,0.56327,0.97999,0.00042382,0.00042382,0.00042382
584,12627.1,0.7159,0.54581,1.03921,0.90173,0.766,0.85168,0.66747,0.81394,0.56208,0.98028,0.00042283,0.00042283,0.00042283
585,12646.7,0.714,0.52791,1.03923,0.89736,0.76703,0.85195,0.66673,0.81362,0.56145,0.98028,0.00042184,0.00042184,0.00042184
586,12666.1,0.71204,0.52438,1.03266,0.90084,0.76293,0.85185,0.66632,0.8137,0.56191,0.98033,0.00042085,0.00042085,0.00042085
587,12685.7,0.70924,0.52523,1.02565,0.89733,0.76344,0.85118,0.66582,0.81375,0.56244,0.98033,0.00041986,0.00041986,0.00041986
588,12705.1,0.71542,0.5281,1.03732,0.89632,0.76446,0.84997,0.66613,0.8143,0.56292,0.98084,0.00041887,0.00041887,0.00041887
589,12724.7,0.7016,0.53149,1.03634,0.89504,0.76446,0.85041,0.66625,0.81391,0.56247,0.98079,0.00041788,0.00041788,0.00041788
590,12744.2,0.70142,0.53363,1.02794,0.89338,0.76395,0.85082,0.66645,0.81434,0.56267,0.98103,0.00041689,0.00041689,0.00041689
591,12763.6,0.71266,0.53098,1.03098,0.89037,0.76856,0.85095,0.66668,0.81437,0.56263,0.98057,0.0004159,0.0004159,0.0004159
592,12783,0.71583,0.53095,1.03927,0.88839,0.77027,0.85097,0.66703,0.81474,0.56279,0.9812,0.00041491,0.00041491,0.00041491
593,12802.5,0.73105,0.54744,1.03932,0.89093,0.76956,0.85134,0.66702,0.81521,0.56348,0.98156,0.00041392,0.00041392,0.00041392
594,12822.3,0.72055,0.53352,1.03043,0.88869,0.77215,0.85204,0.66772,0.81574,0.56201,0.98195,0.00041293,0.00041293,0.00041293
595,12843.6,0.70996,0.52947,1.03279,0.88878,0.77266,0.85185,0.66776,0.81626,0.56136,0.98253,0.00041194,0.00041194,0.00041194
596,12864.9,0.7136,0.53851,1.02957,0.88913,0.76789,0.85155,0.66756,0.81645,0.56262,0.98191,0.00041095,0.00041095,0.00041095
597,12885.9,0.70294,0.52238,1.02237,0.89184,0.766,0.85072,0.66837,0.81654,0.56257,0.98183,0.00040996,0.00040996,0.00040996
598,12907,0.69434,0.52728,1.02625,0.8943,0.766,0.85036,0.6674,0.81693,0.56211,0.98163,0.00040897,0.00040897,0.00040897
599,12928.1,0.72231,0.53287,1.0308,0.8917,0.76703,0.85044,0.66695,0.81709,0.56175,0.98182,0.00040798,0.00040798,0.00040798
600,12949.3,0.70835,0.5329,1.02934,0.88965,0.76785,0.85059,0.66709,0.81692,0.56135,0.9815,0.00040699,0.00040699,0.00040699
601,12970.4,0.69826,0.51499,1.02455,0.88477,0.7745,0.85112,0.66749,0.81675,0.56207,0.9818,0.000406,0.000406,0.000406
602,12991.6,0.6984,0.5209,1.03075,0.88179,0.77535,0.85164,0.66694,0.81658,0.56191,0.98224,0.00040501,0.00040501,0.00040501
603,13012.7,0.70831,0.5229,1.02734,0.89248,0.76929,0.85158,0.66768,0.81621,0.56256,0.98233,0.00040402,0.00040402,0.00040402
604,13033.8,0.70268,0.52746,1.0286,0.89261,0.7701,0.8521,0.66779,0.81674,0.5626,0.98281,0.00040303,0.00040303,0.00040303
605,13054.7,0.69425,0.51946,1.01874,0.88614,0.77317,0.85218,0.66762,0.81671,0.56292,0.98265,0.00040204,0.00040204,0.00040204
606,13075.7,0.70677,0.52103,1.03504,0.8859,0.77573,0.85238,0.66822,0.81646,0.56307,0.98237,0.00040105,0.00040105,0.00040105
607,13097.2,0.7035,0.51912,1.03303,0.8885,0.77266,0.85279,0.66758,0.8163,0.56178,0.98259,0.00040006,0.00040006,0.00040006
608,13118.5,0.69041,0.51953,1.02363,0.89506,0.76703,0.85286,0.66776,0.81643,0.56154,0.98313,0.00039907,0.00039907,0.00039907
609,13139.6,0.69895,0.52367,1.02482,0.89377,0.7701,0.85316,0.6679,0.8169,0.56251,0.98368,0.00039808,0.00039808,0.00039808
610,13160.6,0.6894,0.51449,1.02688,0.89985,0.76856,0.85355,0.66764,0.81668,0.56312,0.98339,0.00039709,0.00039709,0.00039709
611,13181.8,0.68786,0.50597,1.02011,0.89719,0.76907,0.85314,0.6676,0.81717,0.56313,0.98418,0.0003961,0.0003961,0.0003961
612,13202.8,0.69282,0.50103,1.0229,0.89823,0.76829,0.85277,0.66789,0.81779,0.56339,0.98457,0.00039511,0.00039511,0.00039511
613,13224,0.71952,0.53312,1.04076,0.89896,0.76703,0.85205,0.66761,0.81813,0.56445,0.9855,0.00039412,0.00039412,0.00039412
614,13245.2,0.70796,0.53059,1.03459,0.90051,0.76651,0.85208,0.66817,0.81879,0.56552,0.98608,0.00039313,0.00039313,0.00039313
615,13266.4,0.68944,0.50655,1.0244,0.90012,0.76598,0.85187,0.66843,0.81913,0.56516,0.9861,0.00039214,0.00039214,0.00039214
616,13287.5,0.70508,0.52199,1.03086,0.90027,0.76728,0.85184,0.66746,0.8188,0.56527,0.98594,0.00039115,0.00039115,0.00039115
617,13308.7,0.68702,0.50318,1.01649,0.89691,0.76907,0.85146,0.667,0.81866,0.56571,0.98552,0.00039016,0.00039016,0.00039016
618,13330.2,0.68237,0.51267,1.02068,0.89764,0.76781,0.85101,0.66806,0.8191,0.56511,0.98613,0.00038917,0.00038917,0.00038917
619,13351.5,0.70894,0.52145,1.02818,0.89417,0.77008,0.85167,0.66786,0.81889,0.5646,0.98571,0.00038818,0.00038818,0.00038818
620,13372.7,0.68643,0.51342,1.0102,0.88157,0.77675,0.85111,0.66681,0.81842,0.56419,0.98535,0.00038719,0.00038719,0.00038719
621,13394,0.6818,0.5136,1.01983,0.88776,0.77353,0.85161,0.66735,0.81805,0.56437,0.98502,0.0003862,0.0003862,0.0003862
622,13415.1,0.68831,0.51051,1.0173,0.89322,0.76498,0.85089,0.66723,0.8179,0.5643,0.98502,0.00038521,0.00038521,0.00038521
623,13436.1,0.68527,0.51698,1.01594,0.88942,0.77016,0.85151,0.66797,0.8122,0.56532,0.97781,0.00038422,0.00038422,0.00038422
624,13457.3,0.70025,0.51752,1.02817,0.8898,0.76959,0.85156,0.66794,0.8112,0.56574,0.97677,0.00038323,0.00038323,0.00038323
625,13478.7,0.69973,0.51803,1.01896,0.89654,0.76446,0.85159,0.66805,0.81063,0.56559,0.97643,0.00038224,0.00038224,0.00038224
626,13499.8,0.686,0.50729,1.0251,0.89843,0.76549,0.85157,0.6679,0.81025,0.56465,0.97638,0.00038125,0.00038125,0.00038125
627,13521.1,0.70089,0.51813,1.02408,0.89787,0.76549,0.85167,0.66785,0.8101,0.5655,0.97626,0.00038026,0.00038026,0.00038026
628,13542,0.69299,0.51732,1.01684,0.89654,0.76549,0.85134,0.66756,0.81035,0.56422,0.97652,0.00037927,0.00037927,0.00037927
629,13563.1,0.70001,0.5154,1.02107,0.89537,0.76549,0.85082,0.66741,0.80975,0.56439,0.97631,0.00037828,0.00037828,0.00037828
630,13584.1,0.69633,0.52932,1.02258,0.89117,0.76395,0.85064,0.66693,0.81015,0.56458,0.97618,0.00037729,0.00037729,0.00037729
631,13605.1,0.68726,0.51475,1.013,0.89139,0.76484,0.8507,0.66724,0.80995,0.56448,0.976,0.0003763,0.0003763,0.0003763
632,13626.1,0.68794,0.5161,1.01657,0.88919,0.76651,0.84966,0.667,0.80929,0.56453,0.97562,0.00037531,0.00037531,0.00037531
633,13647.1,0.69959,0.51186,1.02752,0.88763,0.76703,0.85071,0.66721,0.80931,0.56466,0.97586,0.00037432,0.00037432,0.00037432
634,13668,0.68744,0.51013,1.02052,0.88886,0.76576,0.85074,0.66679,0.80959,0.56532,0.97552,0.00037333,0.00037333,0.00037333
635,13688.9,0.67944,0.49866,1.01151,0.88843,0.76703,0.85075,0.6667,0.80936,0.56391,0.97488,0.00037234,0.00037234,0.00037234
636,13709.6,0.69147,0.51236,1.01923,0.88274,0.77478,0.85041,0.66647,0.80969,0.5636,0.975,0.00037135,0.00037135,0.00037135
637,13730.6,0.68828,0.51916,1.01797,0.8885,0.76856,0.85046,0.66667,0.80905,0.56331,0.9747,0.00037036,0.00037036,0.00037036
638,13751.5,0.69214,0.50693,1.01251,0.88722,0.76934,0.85038,0.66627,0.80875,0.56376,0.9744,0.00036937,0.00036937,0.00036937
639,13772.5,0.70479,0.5171,1.02794,0.88458,0.77306,0.85057,0.66662,0.80809,0.56285,0.97381,0.00036838,0.00036838,0.00036838
640,13793.3,0.68887,0.50704,1.02092,0.88462,0.77339,0.85103,0.66654,0.80801,0.56163,0.97367,0.00036739,0.00036739,0.00036739
641,13814.2,0.69232,0.51181,1.02441,0.88118,0.77266,0.85011,0.66633,0.80754,0.5613,0.97347,0.0003664,0.0003664,0.0003664
642,13835.3,0.69399,0.51348,1.02239,0.88241,0.77231,0.85063,0.66614,0.80718,0.56099,0.9734,0.00036541,0.00036541,0.00036541
643,13856.5,0.69542,0.50692,1.02274,0.881,0.77335,0.85112,0.66657,0.80673,0.56092,0.97323,0.00036442,0.00036442,0.00036442
644,13877.7,0.69262,0.50165,1.01523,0.88295,0.77247,0.85099,0.66675,0.80723,0.56136,0.97301,0.00036343,0.00036343,0.00036343
645,13899,0.6875,0.50888,1.0111,0.88351,0.76894,0.8506,0.6667,0.80588,0.56104,0.97163,0.00036244,0.00036244,0.00036244
646,13920,0.67827,0.5025,1.01514,0.88353,0.7691,0.85063,0.66622,0.80572,0.56025,0.97164,0.00036145,0.00036145,0.00036145
647,13941,0.69241,0.50236,1.01993,0.88217,0.76959,0.84974,0.66582,0.80549,0.55942,0.97171,0.00036046,0.00036046,0.00036046
648,13962.1,0.69499,0.51588,1.01969,0.88348,0.76907,0.84995,0.66666,0.80571,0.55901,0.97181,0.00035947,0.00035947,0.00035947
649,13982.9,0.67683,0.49426,1.00247,0.88558,0.76856,0.84953,0.6662,0.8048,0.55893,0.97116,0.00035848,0.00035848,0.00035848
650,14004.1,0.67768,0.5021,1.00829,0.88594,0.76856,0.85006,0.66611,0.80469,0.55916,0.97101,0.00035749,0.00035749,0.00035749
651,14025.3,0.69569,0.5137,1.01266,0.8866,0.76859,0.84973,0.66585,0.80519,0.55876,0.97083,0.0003565,0.0003565,0.0003565
652,14046.5,0.68848,0.51307,1.02109,0.88813,0.76754,0.85053,0.6665,0.80455,0.5582,0.971,0.00035551,0.00035551,0.00035551
653,14067.8,0.67176,0.4943,1.00784,0.8914,0.76549,0.8505,0.6668,0.80504,0.55829,0.97117,0.00035452,0.00035452,0.00035452
654,14088.9,0.68873,0.50975,1.01177,0.89278,0.76747,0.85045,0.66671,0.80471,0.55882,0.97093,0.00035353,0.00035353,0.00035353
655,14110.2,0.68669,0.50555,1.0196,0.89283,0.76782,0.8502,0.66682,0.80476,0.55836,0.97099,0.00035254,0.00035254,0.00035254
656,14131.2,0.67363,0.49878,1.00735,0.89168,0.76709,0.84962,0.66728,0.80484,0.55943,0.97101,0.00035155,0.00035155,0.00035155
657,14152.4,0.6724,0.50002,1.01077,0.89314,0.76608,0.84992,0.66778,0.80452,0.56027,0.97081,0.00035056,0.00035056,0.00035056
658,14173.5,0.67847,0.51492,1.01178,0.89427,0.76657,0.85036,0.66777,0.80458,0.56029,0.97071,0.00034957,0.00034957,0.00034957
659,14194.5,0.68326,0.50283,1.01762,0.90413,0.7573,0.85092,0.66822,0.80407,0.56051,0.97059,0.00034858,0.00034858,0.00034858
660,14215.5,0.67281,0.49824,1.0173,0.90352,0.75761,0.8508,0.66772,0.80424,0.56047,0.97057,0.00034759,0.00034759,0.00034759
661,14236.8,0.67229,0.48802,1.01631,0.90528,0.75678,0.85067,0.66818,0.80387,0.56022,0.9704,0.0003466,0.0003466,0.0003466
662,14258,0.68416,0.50362,1.01649,0.90651,0.75576,0.85025,0.66824,0.80383,0.55994,0.97022,0.00034561,0.00034561,0.00034561
663,14279.4,0.6764,0.5007,1.01885,0.89924,0.76311,0.85111,0.66836,0.80361,0.56082,0.9701,0.00034462,0.00034462,0.00034462
664,14300.8,0.68182,0.50887,1.01597,0.89883,0.76293,0.85127,0.66842,0.80315,0.56085,0.96957,0.00034363,0.00034363,0.00034363
665,14322,0.68783,0.51522,1.01729,0.89864,0.7619,0.85123,0.66916,0.803,0.56106,0.96943,0.00034264,0.00034264,0.00034264
666,14343.1,0.68965,0.50659,1.02168,0.90615,0.75525,0.85114,0.66915,0.80448,0.55935,0.97185,0.00034165,0.00034165,0.00034165
667,14364.3,0.68465,0.50216,1.01607,0.90197,0.76088,0.85108,0.66905,0.80414,0.5588,0.97144,0.00034066,0.00034066,0.00034066
668,14385.5,0.67857,0.49511,1.01842,0.90274,0.76038,0.85142,0.66928,0.80403,0.55888,0.97135,0.00033967,0.00033967,0.00033967
669,14406.7,0.67361,0.49091,1.01215,0.90378,0.75987,0.85098,0.66924,0.80446,0.55939,0.97153,0.00033868,0.00033868,0.00033868
670,14427.8,0.69201,0.50302,1.02085,0.9043,0.75961,0.85075,0.66924,0.80435,0.55872,0.97131,0.00033769,0.00033769,0.00033769
671,14449,0.701,0.50876,1.02987,0.90427,0.75935,0.85065,0.66884,0.80468,0.55737,0.97175,0.0003367,0.0003367,0.0003367
672,14469.8,0.67512,0.50079,1.01781,0.90415,0.75832,0.85112,0.66961,0.80467,0.55697,0.97168,0.00033571,0.00033571,0.00033571
673,14490.7,0.66705,0.50274,1.01163,0.90717,0.75525,0.85039,0.66931,0.80445,0.55621,0.97149,0.00033472,0.00033472,0.00033472
674,14511.5,0.67601,0.50435,1.01997,0.90779,0.75525,0.85054,0.66867,0.80386,0.55664,0.97127,0.00033373,0.00033373,0.00033373
675,14532.6,0.67813,0.50042,1.01156,0.90934,0.75525,0.85068,0.66933,0.80393,0.55595,0.97119,0.00033274,0.00033274,0.00033274
676,14553.7,0.66611,0.48984,1.00258,0.90667,0.75576,0.85077,0.66894,0.80337,0.55455,0.9707,0.00033175,0.00033175,0.00033175
677,14575,0.6514,0.48241,0.998,0.9074,0.75525,0.85072,0.6693,0.8027,0.55485,0.97039,0.00033076,0.00033076,0.00033076
678,14596.1,0.68531,0.50528,1.0236,0.88966,0.76792,0.85118,0.66948,0.80324,0.5556,0.97038,0.00032977,0.00032977,0.00032977
679,14617.3,0.67985,0.49477,1.02182,0.89132,0.76754,0.85079,0.66904,0.80271,0.55581,0.96999,0.00032878,0.00032878,0.00032878
680,14638.5,0.66368,0.49691,1.01274,0.89116,0.76718,0.85088,0.66906,0.80296,0.55547,0.96993,0.00032779,0.00032779,0.00032779
681,14659.9,0.66679,0.48635,1.00673,0.89112,0.76693,0.85114,0.66984,0.80278,0.55545,0.96975,0.0003268,0.0003268,0.0003268
682,14681,0.67098,0.49448,1.01357,0.8915,0.76805,0.85076,0.66924,0.80302,0.55553,0.96984,0.00032581,0.00032581,0.00032581
683,14702.2,0.65283,0.48397,1.00238,0.89228,0.76754,0.85076,0.66978,0.80306,0.55502,0.9698,0.00032482,0.00032482,0.00032482
684,14723.1,0.66385,0.48587,1.00477,0.89195,0.76703,0.85112,0.66974,0.80321,0.55515,0.97008,0.00032383,0.00032383,0.00032383
685,14744.3,0.68448,0.50511,1.01811,0.89427,0.76549,0.85061,0.66956,0.80317,0.55502,0.97008,0.00032284,0.00032284,0.00032284
686,14765.4,0.67972,0.50147,1.00957,0.89219,0.76651,0.85058,0.66896,0.80347,0.55513,0.97015,0.00032185,0.00032185,0.00032185
687,14786.5,0.66831,0.48719,1.00888,0.90332,0.75576,0.85076,0.66957,0.80379,0.55532,0.97032,0.00032086,0.00032086,0.00032086
688,14807.7,0.67593,0.49393,1.01501,0.90298,0.75781,0.85083,0.66934,0.80424,0.55582,0.97042,0.00031987,0.00031987,0.00031987
689,14828.8,0.66702,0.48891,1.01319,0.90339,0.75781,0.85058,0.66993,0.80407,0.55628,0.97047,0.00031888,0.00031888,0.00031888
690,14849.9,0.66398,0.49043,1.0087,0.90415,0.75832,0.85118,0.66981,0.80424,0.55702,0.97076,0.00031789,0.00031789,0.00031789
691,14871.1,0.67039,0.50235,1.01649,0.89209,0.76856,0.8515,0.67027,0.80428,0.55707,0.97072,0.0003169,0.0003169,0.0003169
692,14892.2,0.66612,0.49497,1.00798,0.89133,0.76859,0.85195,0.6704,0.80448,0.55719,0.97096,0.00031591,0.00031591,0.00031591
693,14913.7,0.65757,0.4892,1.01085,0.89113,0.76805,0.85196,0.6703,0.80445,0.55701,0.97099,0.00031492,0.00031492,0.00031492
694,14935,0.6606,0.49247,1.00585,0.8922,0.76754,0.85188,0.67071,0.80401,0.55645,0.97083,0.00031393,0.00031393,0.00031393
695,14956.3,0.64934,0.47981,0.99732,0.90342,0.75934,0.85244,0.67084,0.80368,0.55626,0.97071,0.00031294,0.00031294,0.00031294
696,14977.5,0.6544,0.48084,0.99866,0.90429,0.75986,0.85296,0.67144,0.80295,0.55667,0.97022,0.00031195,0.00031195,0.00031195
697,14998.6,0.66674,0.49008,1.00897,0.90322,0.76037,0.85298,0.67154,0.80302,0.55711,0.97036,0.00031096,0.00031096,0.00031096
698,15019.9,0.65659,0.48633,1.00751,0.90179,0.76163,0.85288,0.67106,0.80287,0.55662,0.97033,0.00030997,0.00030997,0.00030997
699,15041.1,0.65491,0.47697,1.00728,0.90205,0.75986,0.85308,0.67176,0.80297,0.55706,0.97024,0.00030898,0.00030898,0.00030898
700,15062.2,0.6823,0.49568,1.01337,0.90399,0.75986,0.8534,0.67211,0.80315,0.55775,0.97025,0.00030799,0.00030799,0.00030799
701,15083.5,0.67404,0.4868,1.01756,0.90401,0.75986,0.85354,0.67186,0.8027,0.55759,0.97016,0.000307,0.000307,0.000307
702,15104.6,0.67148,0.49827,1.01297,0.90226,0.76097,0.85304,0.67191,0.80254,0.55772,0.97003,0.00030601,0.00030601,0.00030601
703,15126,0.64949,0.48659,0.99824,0.90401,0.75986,0.85342,0.67161,0.80229,0.55778,0.97004,0.00030502,0.00030502,0.00030502
704,15147.2,0.67532,0.49609,1.01206,0.90004,0.76549,0.85456,0.67184,0.80247,0.55749,0.97006,0.00030403,0.00030403,0.00030403
705,15168.5,0.65784,0.48705,1.00407,0.89951,0.76549,0.85419,0.67196,0.80246,0.55806,0.96988,0.00030304,0.00030304,0.00030304
706,15189.7,0.66277,0.48628,1.00453,0.90136,0.76498,0.85459,0.67207,0.80212,0.55852,0.96974,0.00030205,0.00030205,0.00030205
707,15211.1,0.66309,0.49158,1.00543,0.89978,0.76312,0.85458,0.67193,0.80202,0.55845,0.96989,0.00030106,0.00030106,0.00030106
708,15232.3,0.65144,0.48436,0.99658,0.89737,0.76555,0.85416,0.67245,0.80217,0.55887,0.96993,0.00030007,0.00030007,0.00030007
709,15253.3,0.64975,0.481,1.00084,0.8937,0.766,0.85381,0.67208,0.80202,0.55814,0.96974,0.00029908,0.00029908,0.00029908
710,15274.3,0.6639,0.48537,1.00457,0.89332,0.76746,0.85411,0.67219,0.80243,0.55923,0.97027,0.00029809,0.00029809,0.00029809
711,15295.2,0.66608,0.49815,1.00544,0.89128,0.76816,0.85373,0.6719,0.8026,0.55883,0.97029,0.0002971,0.0002971,0.0002971
712,15316.2,0.65372,0.48325,1.00033,0.89108,0.76754,0.8539,0.67194,0.80255,0.55859,0.97032,0.00029611,0.00029611,0.00029611
713,15337.4,0.64914,0.47332,1.00195,0.89077,0.76754,0.85432,0.6717,0.80279,0.55939,0.9707,0.00029512,0.00029512,0.00029512
714,15358.4,0.65669,0.49165,1.00333,0.89061,0.76754,0.85417,0.67222,0.80315,0.55941,0.97083,0.00029413,0.00029413,0.00029413
715,15379.3,0.64987,0.47493,1.002,0.89247,0.766,0.85382,0.67173,0.80297,0.55949,0.97076,0.00029314,0.00029314,0.00029314
716,15400.1,0.65494,0.48665,1.00159,0.90044,0.7619,0.85375,0.67191,0.80273,0.55955,0.97079,0.00029215,0.00029215,0.00029215
717,15421.1,0.64414,0.47574,0.99712,0.90028,0.76293,0.85366,0.67171,0.80228,0.55883,0.97026,0.00029116,0.00029116,0.00029116
718,15442.1,0.65695,0.47352,1.00715,0.90042,0.76397,0.85414,0.67161,0.80055,0.55911,0.96767,0.00029017,0.00029017,0.00029017
719,15463.3,0.65083,0.47804,0.9925,0.90048,0.76448,0.85407,0.67169,0.80053,0.5595,0.96772,0.00028918,0.00028918,0.00028918
720,15484.5,0.64451,0.47809,1.00327,0.89997,0.76474,0.85472,0.67196,0.80084,0.55962,0.96791,0.00028819,0.00028819,0.00028819
721,15505.6,0.65027,0.48385,1.00738,0.89886,0.76451,0.85459,0.67149,0.80084,0.55979,0.96814,0.0002872,0.0002872,0.0002872
722,15526.4,0.65788,0.47909,0.99996,0.89984,0.76498,0.85481,0.67177,0.80103,0.56007,0.96808,0.00028621,0.00028621,0.00028621
723,15547.4,0.65209,0.4816,0.99533,0.90107,0.76484,0.85468,0.67198,0.80078,0.56009,0.96791,0.00028522,0.00028522,0.00028522
724,15568.2,0.64392,0.47543,0.99383,0.89998,0.76549,0.85442,0.67196,0.80062,0.56021,0.96774,0.00028423,0.00028423,0.00028423
725,15589.3,0.63599,0.47004,0.99571,0.89856,0.7665,0.85438,0.67186,0.80068,0.55997,0.96784,0.00028324,0.00028324,0.00028324
726,15610.2,0.64914,0.47434,0.99435,0.89758,0.76651,0.8535,0.67186,0.80241,0.56053,0.97013,0.00028225,0.00028225,0.00028225
727,15631.1,0.65109,0.48283,1.00221,0.89682,0.76805,0.85382,0.67191,0.80212,0.56087,0.96998,0.00028126,0.00028126,0.00028126
728,15652.1,0.64455,0.48165,0.99584,0.89776,0.76886,0.85423,0.6717,0.80213,0.56126,0.96986,0.00028027,0.00028027,0.00028027
729,15673.2,0.6422,0.46674,0.99631,0.89647,0.76856,0.85374,0.67182,0.80223,0.56154,0.96991,0.00027928,0.00027928,0.00027928
730,15694.3,0.65021,0.47474,0.99804,0.89686,0.76907,0.8541,0.67193,0.80208,0.56082,0.96986,0.00027829,0.00027829,0.00027829
731,15715.5,0.64135,0.47153,1.00458,0.89729,0.76937,0.85452,0.67209,0.80204,0.56042,0.96981,0.0002773,0.0002773,0.0002773
732,15736.6,0.64977,0.48592,1.00928,0.89676,0.7701,0.85367,0.67229,0.80242,0.56103,0.9701,0.00027631,0.00027631,0.00027631
733,15757.6,0.65103,0.47328,1.00258,0.89643,0.7701,0.85388,0.67249,0.80253,0.56112,0.97011,0.00027532,0.00027532,0.00027532
734,15778.6,0.64322,0.47158,1.00091,0.89684,0.77011,0.8535,0.67197,0.80267,0.56096,0.97024,0.00027433,0.00027433,0.00027433
735,15799.7,0.62925,0.45412,0.98735,0.89654,0.7701,0.85361,0.6723,0.80245,0.56104,0.96998,0.00027334,0.00027334,0.00027334
736,15820.7,0.63946,0.46866,0.992,0.8956,0.76907,0.85335,0.67195,0.8024,0.56092,0.9698,0.00027235,0.00027235,0.00027235
