epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
739,8074.66,0.55937,0.36386,0.90374,0.90026,0.77573,0.86182,0.68286,0.8016,0.55363,0.96471,0.00026938,0.00026938,0.00026938
740,8085.54,0.5868,0.37284,0.91426,0.89337,0.78079,0.86049,0.68416,0.8021,0.5522,0.96507,0.00026839,0.00026839,0.00026839
741,8096.43,0.60012,0.38345,0.92457,0.90528,0.7732,0.86055,0.68339,0.80034,0.55232,0.96436,0.0002674,0.0002674,0.0002674
742,8107.29,0.59716,0.37808,0.92573,0.90822,0.77013,0.85985,0.68211,0.80146,0.55099,0.96404,0.00026641,0.00026641,0.00026641
743,8118.16,0.63823,0.38551,1.00056,0.90302,0.77419,0.85911,0.68144,0.80109,0.55077,0.96444,0.00026542,0.00026542,0.00026542
744,8128.93,0.59841,0.37948,0.93255,0.90197,0.77215,0.85801,0.6814,0.80072,0.55157,0.96483,0.00026443,0.00026443,0.00026443
745,8139.74,0.62084,0.3915,0.93682,0.89532,0.77675,0.85674,0.67983,0.80147,0.5518,0.96511,0.00026344,0.00026344,0.00026344
746,8150.61,0.63248,0.38538,0.97375,0.8971,0.77727,0.85819,0.67992,0.80268,0.55265,0.96582,0.00026245,0.00026245,0.00026245
747,8161.4,0.61485,0.37169,0.97251,0.89412,0.77834,0.85737,0.67937,0.802,0.55554,0.9656,0.00026146,0.00026146,0.00026146
748,8172.21,0.56861,0.35856,0.91943,0.89787,0.77875,0.85783,0.67802,0.80196,0.55721,0.96566,0.00026047,0.00026047,0.00026047
749,8183.04,0.57581,0.38448,0.91767,0.89945,0.77522,0.85745,0.67879,0.79996,0.55638,0.96318,0.00025948,0.00025948,0.00025948
750,8193.82,0.57281,0.36893,0.92951,0.90628,0.77112,0.85725,0.67876,0.79893,0.55595,0.96182,0.00025849,0.00025849,0.00025849
751,8204.62,0.59581,0.3758,0.93457,0.90531,0.7637,0.85611,0.67761,0.79825,0.5541,0.96045,0.0002575,0.0002575,0.0002575
752,8215.44,0.60644,0.39548,0.92324,0.91244,0.76298,0.85615,0.67819,0.79554,0.54995,0.95876,0.00025651,0.00025651,0.00025651
753,8226.33,0.55033,0.35565,0.90327,0.90658,0.76446,0.8574,0.67996,0.79485,0.54905,0.95917,0.00025552,0.00025552,0.00025552
754,8237.2,0.58122,0.3741,0.91838,0.89777,0.77522,0.85804,0.68091,0.79526,0.55085,0.95941,0.00025453,0.00025453,0.00025453
755,8248.05,0.58939,0.37506,0.9183,0.89827,0.77317,0.85932,0.68195,0.7965,0.54887,0.96179,0.00025354,0.00025354,0.00025354
756,8258.82,0.60049,0.37725,0.92795,0.90039,0.77061,0.85852,0.68096,0.79782,0.5506,0.96235,0.00025255,0.00025255,0.00025255
757,8269.6,0.56172,0.35847,0.91275,0.90373,0.76805,0.85817,0.68187,0.79855,0.55108,0.96316,0.00025156,0.00025156,0.00025156
758,8281.2,0.57929,0.37735,0.92324,0.89852,0.7707,0.85791,0.68072,0.79943,0.5504,0.96278,0.00025057,0.00025057,0.00025057
759,8292.04,0.5936,0.37703,0.921,0.89715,0.7727,0.85841,0.67981,0.80007,0.55259,0.9618,0.00024958,0.00024958,0.00024958
760,8302.89,0.59143,0.37522,0.929,0.91345,0.76651,0.85744,0.67837,0.79972,0.55533,0.96224,0.00024859,0.00024859,0.00024859
761,8313.62,0.60915,0.38009,0.95107,0.90993,0.77163,0.85772,0.67854,0.79993,0.55488,0.96329,0.0002476,0.0002476,0.0002476
762,8324.41,0.56423,0.36074,0.90378,0.91627,0.762,0.85776,0.6784,0.8009,0.55185,0.96362,0.00024661,0.00024661,0.00024661
763,8335.38,0.60721,0.39974,0.92908,0.90903,0.76745,0.85863,0.67963,0.79985,0.54841,0.96298,0.00024562,0.00024562,0.00024562
764,8346.14,0.60658,0.38347,0.93601,0.91725,0.76242,0.8596,0.67919,0.79937,0.54837,0.96248,0.00024463,0.00024463,0.00024463
765,8356.94,0.58039,0.36791,0.91907,0.92236,0.76032,0.85898,0.67837,0.80235,0.55072,0.96296,0.00024364,0.00024364,0.00024364
766,8367.76,0.59506,0.36911,0.93352,0.91976,0.7573,0.85781,0.67674,0.8031,0.55817,0.96311,0.00024265,0.00024265,0.00024265
767,8378.6,0.56044,0.36321,0.91678,0.91207,0.76242,0.85614,0.67678,0.80113,0.56517,0.96218,0.00024166,0.00024166,0.00024166
768,8389.43,0.61,0.38211,0.94199,0.91787,0.75678,0.85581,0.67833,0.79865,0.56193,0.96113,0.00024067,0.00024067,0.00024067
769,8400.24,0.58661,0.38314,0.91866,0.92409,0.75422,0.85534,0.67794,0.79455,0.55804,0.96014,0.00023968,0.00023968,0.00023968
770,8411.07,0.57021,0.37219,0.92126,0.90608,0.7657,0.85616,0.67891,0.79526,0.55827,0.96138,0.00023869,0.00023869,0.00023869
771,8421.85,0.58665,0.37733,0.92315,0.91105,0.76293,0.85594,0.67856,0.7987,0.56235,0.96335,0.0002377,0.0002377,0.0002377
772,8432.61,0.59086,0.36823,0.92658,0.92311,0.75606,0.85651,0.67854,0.79985,0.56054,0.96332,0.00023671,0.00023671,0.00023671
773,8443.43,0.55739,0.37111,0.91662,0.90687,0.76549,0.85742,0.67989,0.79896,0.55754,0.9625,0.00023572,0.00023572,0.00023572
774,8454.2,0.61373,0.3908,0.93858,0.92037,0.75749,0.85805,0.6803,0.80103,0.56044,0.96311,0.00023473,0.00023473,0.00023473
775,8464.93,0.58951,0.37926,0.93068,0.92348,0.75393,0.85814,0.68033,0.80146,0.55662,0.96193,0.00023374,0.00023374,0.00023374
776,8475.79,0.5712,0.36235,0.91181,0.9114,0.76242,0.85864,0.68166,0.80307,0.5563,0.96232,0.00023275,0.00023275,0.00023275
777,8486.63,0.60155,0.37633,0.93068,0.9183,0.75883,0.85806,0.68096,0.80277,0.5549,0.9624,0.00023176,0.00023176,0.00023176
778,8497.42,0.57319,0.37,0.92975,0.91163,0.766,0.85789,0.68197,0.80213,0.5531,0.96259,0.00023077,0.00023077,0.00023077
779,8508.24,0.60535,0.38994,0.92038,0.91799,0.76227,0.85962,0.6828,0.80133,0.55148,0.96287,0.00022978,0.00022978,0.00022978
780,8519.03,0.61595,0.36743,0.97386,0.9247,0.7619,0.85843,0.68213,0.80219,0.5514,0.96275,0.00022879,0.00022879,0.00022879
781,8529.8,0.58142,0.37376,0.91168,0.9173,0.76498,0.85888,0.6815,0.80495,0.55222,0.96315,0.0002278,0.0002278,0.0002278
782,8540.6,0.57827,0.36714,0.92271,0.90438,0.77487,0.85852,0.68038,0.8057,0.55314,0.96319,0.00022681,0.00022681,0.00022681
783,8551.35,0.58017,0.37208,0.91933,0.90406,0.77675,0.85873,0.67899,0.80567,0.55267,0.96345,0.00022582,0.00022582,0.00022582
784,8562.08,0.58535,0.37069,0.92254,0.92009,0.76647,0.86104,0.68113,0.80553,0.55236,0.96355,0.00022483,0.00022483,0.00022483
785,8572.91,0.57635,0.36306,0.92113,0.92175,0.76703,0.86135,0.68201,0.80447,0.54895,0.96297,0.00022384,0.00022384,0.00022384
786,8583.7,0.56466,0.35297,0.90347,0.89847,0.78385,0.86184,0.6827,0.8016,0.54934,0.96194,0.00022285,0.00022285,0.00022285
787,8594.41,0.57297,0.36398,0.91876,0.92619,0.76344,0.86196,0.68384,0.80024,0.54987,0.96089,0.00022186,0.00022186,0.00022186
788,8605.26,0.55579,0.35809,0.9116,0.92491,0.76312,0.86126,0.68376,0.80085,0.54949,0.96078,0.00022087,0.00022087,0.00022087
789,8616.05,0.56715,0.36664,0.92857,0.90106,0.77778,0.86141,0.6856,0.80203,0.55407,0.96214,0.00021988,0.00021988,0.00021988
790,8626.87,0.58169,0.37604,0.93425,0.90354,0.77727,0.86066,0.68516,0.80331,0.55463,0.96458,0.00021889,0.00021889,0.00021889
791,8637.65,0.55637,0.36008,0.9077,0.91364,0.76907,0.86117,0.686,0.80323,0.55128,0.96519,0.0002179,0.0002179,0.0002179
792,8648.5,0.58648,0.36322,0.92537,0.9167,0.76638,0.86121,0.68584,0.80524,0.55306,0.96669,0.00021691,0.00021691,0.00021691
793,8659.34,0.55767,0.36002,0.915,0.9187,0.76446,0.86064,0.68425,0.80523,0.55656,0.96676,0.00021592,0.00021592,0.00021592
794,8670.16,0.59781,0.37632,0.92988,0.91234,0.76959,0.86063,0.68318,0.8051,0.55894,0.96697,0.00021493,0.00021493,0.00021493
795,8680.9,0.60926,0.37855,0.94983,0.91165,0.76608,0.85948,0.68117,0.80743,0.56075,0.9682,0.00021394,0.00021394,0.00021394
796,8691.67,0.55872,0.35892,0.91218,0.90368,0.77345,0.86,0.68198,0.80944,0.5627,0.96886,0.00021295,0.00021295,0.00021295
797,8702.54,0.57724,0.36728,0.90861,0.89814,0.77983,0.86011,0.68093,0.80892,0.5611,0.96857,0.00021196,0.00021196,0.00021196
798,8713.39,0.5661,0.35989,0.92685,0.89936,0.78244,0.86019,0.68103,0.80811,0.55875,0.96857,0.00021097,0.00021097,0.00021097
799,8724.14,0.5641,0.3541,0.92265,0.91211,0.77048,0.85917,0.68032,0.80719,0.55673,0.96819,0.00020998,0.00020998,0.00020998
800,8734.96,0.57162,0.35999,0.91803,0.91659,0.766,0.8582,0.6798,0.80725,0.55589,0.96761,0.00020899,0.00020899,0.00020899
801,8745.7,0.60709,0.37794,0.93886,0.92277,0.76037,0.85794,0.68071,0.80737,0.55388,0.96773,0.000208,0.000208,0.000208
802,8756.4,0.5517,0.36662,0.9039,0.91468,0.766,0.85877,0.68005,0.80876,0.55243,0.96743,0.00020701,0.00020701,0.00020701
803,8767.23,0.56768,0.36884,0.90791,0.91213,0.76805,0.85899,0.67856,0.80988,0.55344,0.96641,0.00020602,0.00020602,0.00020602
804,8777.97,0.55676,0.36609,0.91099,0.9158,0.763,0.85682,0.67825,0.80957,0.55475,0.96576,0.00020503,0.00020503,0.00020503
805,8788.79,0.56392,0.36949,0.91024,0.91856,0.7619,0.85614,0.67702,0.80905,0.55601,0.96518,0.00020404,0.00020404,0.00020404
806,8799.57,0.55207,0.36168,0.91293,0.91703,0.76088,0.85538,0.67685,0.80784,0.55721,0.96491,0.00020305,0.00020305,0.00020305
807,8810.44,0.61108,0.36767,0.99198,0.92402,0.76088,0.8548,0.67705,0.80798,0.55965,0.96477,0.00020206,0.00020206,0.00020206
808,8821.28,0.58266,0.37289,0.91343,0.92429,0.75934,0.85415,0.67833,0.80775,0.56042,0.96475,0.00020107,0.00020107,0.00020107
809,8832.12,0.55193,0.35656,0.91125,0.91549,0.76139,0.85417,0.67818,0.80589,0.55702,0.96299,0.00020008,0.00020008,0.00020008
810,8842.94,0.56823,0.37923,0.93179,0.91629,0.76037,0.85408,0.67911,0.80433,0.55613,0.96206,0.00019909,0.00019909,0.00019909
811,8853.73,0.55125,0.35438,0.90913,0.91707,0.75832,0.85439,0.6784,0.80481,0.55575,0.96229,0.0001981,0.0001981,0.0001981
812,8864.54,0.56299,0.36563,0.92337,0.91266,0.75976,0.8536,0.67646,0.80482,0.55743,0.96332,0.00019711,0.00019711,0.00019711
813,8875.33,0.54393,0.34264,0.91095,0.90427,0.76421,0.85339,0.67686,0.80425,0.55919,0.96377,0.00019612,0.00019612,0.00019612
814,8886.09,0.56762,0.37146,0.91624,0.90396,0.76805,0.85325,0.67738,0.80365,0.56101,0.96426,0.00019513,0.00019513,0.00019513
815,8896.94,0.55227,0.35896,0.90634,0.91233,0.7619,0.85431,0.67794,0.80451,0.55871,0.96538,0.00019414,0.00019414,0.00019414
816,8907.86,0.62854,0.39147,0.95829,0.90972,0.76344,0.85427,0.67707,0.8068,0.56176,0.96671,0.00019315,0.00019315,0.00019315
817,8918.72,0.62318,0.38657,0.94142,0.90718,0.766,0.85588,0.67755,0.80755,0.56087,0.96781,0.00019216,0.00019216,0.00019216
818,8929.55,0.57082,0.35836,0.9065,0.90776,0.76591,0.8567,0.6782,0.80795,0.55904,0.96871,0.00019117,0.00019117,0.00019117
819,8940.37,0.54117,0.35211,0.91135,0.91937,0.75934,0.85725,0.67983,0.80801,0.55938,0.96937,0.00019018,0.00019018,0.00019018
820,8951.17,0.56348,0.35856,0.91256,0.92033,0.76037,0.85891,0.68001,0.80749,0.55987,0.96857,0.00018919,0.00018919,0.00018919
821,8961.96,0.55695,0.35674,0.91513,0.90512,0.76703,0.85895,0.68111,0.80785,0.55975,0.96782,0.0001882,0.0001882,0.0001882
822,8972.73,0.55687,0.35349,0.91292,0.9033,0.7701,0.85998,0.68111,0.80719,0.55774,0.96698,0.00018721,0.00018721,0.00018721
823,8983.48,0.557,0.36275,0.91482,0.92015,0.76088,0.86039,0.68092,0.80685,0.55752,0.96654,0.00018622,0.00018622,0.00018622
824,8994.28,0.554,0.35472,0.91853,0.91004,0.76293,0.85987,0.6812,0.8061,0.55887,0.96547,0.00018523,0.00018523,0.00018523
825,9005.04,0.57074,0.36216,0.93304,0.9079,0.76344,0.85869,0.68063,0.80588,0.55884,0.96586,0.00018424,0.00018424,0.00018424
826,9015.79,0.56005,0.35925,0.91751,0.8973,0.77391,0.85844,0.68116,0.80723,0.55929,0.96649,0.00018325,0.00018325,0.00018325
827,9026.61,0.61581,0.41694,0.9487,0.90503,0.77091,0.85877,0.6808,0.80814,0.5608,0.967,0.00018226,0.00018226,0.00018226
828,9037.46,0.55116,0.35382,0.91282,0.90512,0.77317,0.86004,0.68184,0.80882,0.56292,0.96799,0.00018127,0.00018127,0.00018127
829,9048.35,0.58055,0.36898,0.9232,0.90498,0.77112,0.85992,0.6818,0.81025,0.56439,0.96927,0.00018028,0.00018028,0.00018028
830,9059.12,0.54182,0.34667,0.90146,0.90708,0.77317,0.86061,0.68091,0.81419,0.56095,0.97114,0.00017929,0.00017929,0.00017929
831,9069.99,0.62241,0.43277,0.97043,0.90653,0.77266,0.86059,0.68069,0.81543,0.5572,0.97192,0.0001783,0.0001783,0.0001783
832,9080.77,0.53248,0.36212,0.89225,0.90743,0.77317,0.85985,0.6806,0.8154,0.55596,0.9725,0.00017731,0.00017731,0.00017731
833,9091.55,0.5505,0.34567,0.91419,0.91224,0.76646,0.85953,0.68056,0.8155,0.55438,0.97224,0.00017632,0.00017632,0.00017632
834,9102.34,0.557,0.3505,0.92285,0.91422,0.76242,0.8596,0.68097,0.81363,0.55389,0.97204,0.00017533,0.00017533,0.00017533
835,9113.17,0.57635,0.34478,0.94749,0.91258,0.76433,0.85966,0.68132,0.81218,0.55256,0.97262,0.00017434,0.00017434,0.00017434
836,9123.94,0.55076,0.35116,0.90415,0.90502,0.76856,0.85946,0.68282,0.81136,0.55169,0.97275,0.00017335,0.00017335,0.00017335
837,9134.64,0.56292,0.3551,0.91563,0.90623,0.76703,0.85949,0.6828,0.81103,0.5514,0.9732,0.00017236,0.00017236,0.00017236
838,9145.39,0.55378,0.365,0.91458,0.90718,0.76856,0.85922,0.68234,0.80963,0.55176,0.97275,0.00017137,0.00017137,0.00017137
839,9156.15,0.55547,0.36282,0.93259,0.89908,0.77094,0.85889,0.6811,0.80884,0.55386,0.97272,0.00017038,0.00017038,0.00017038
840,9166.95,0.59037,0.37971,0.93468,0.89772,0.7701,0.85825,0.68019,0.80959,0.55384,0.9726,0.00016939,0.00016939,0.00016939
841,9177.7,0.55583,0.35471,0.90063,0.9151,0.75613,0.85646,0.67949,0.81101,0.55562,0.97279,0.0001684,0.0001684,0.0001684
842,9188.44,0.54322,0.35365,0.90812,0.90531,0.76395,0.85613,0.67917,0.81011,0.55645,0.97138,0.00016741,0.00016741,0.00016741
843,9199.22,0.55312,0.353,0.9095,0.90974,0.76382,0.85797,0.6795,0.80892,0.55641,0.97104,0.00016642,0.00016642,0.00016642
844,9209.93,0.53096,0.34295,0.89396,0.91048,0.76446,0.8583,0.68052,0.8086,0.55545,0.97096,0.00016543,0.00016543,0.00016543
845,9220.74,0.53567,0.36465,0.90562,0.91046,0.76344,0.85893,0.68074,0.80933,0.55679,0.97059,0.00016444,0.00016444,0.00016444
846,9231.59,0.5484,0.35249,0.90325,0.90435,0.76491,0.85745,0.6813,0.81019,0.55663,0.97142,0.00016345,0.00016345,0.00016345
847,9242.41,0.52732,0.34711,0.89313,0.89396,0.77317,0.85727,0.68136,0.81047,0.55629,0.97228,0.00016246,0.00016246,0.00016246
848,9253.27,0.56115,0.3522,0.9083,0.89317,0.77059,0.85731,0.67976,0.80863,0.55378,0.97215,0.00016147,0.00016147,0.00016147
849,9264.05,0.54415,0.34744,0.9102,0.88717,0.77522,0.85576,0.67843,0.80853,0.55359,0.97205,0.00016048,0.00016048,0.00016048
850,9274.88,0.54918,0.35405,0.9187,0.88545,0.77575,0.85577,0.67804,0.80753,0.55162,0.97123,0.00015949,0.00015949,0.00015949
851,9285.7,0.55128,0.36004,0.91164,0.89623,0.76907,0.85538,0.67901,0.80682,0.55096,0.97094,0.0001585,0.0001585,0.0001585
852,9296.54,0.53976,0.34132,0.91009,0.89966,0.76672,0.8554,0.67838,0.80727,0.55225,0.97113,0.00015751,0.00015751,0.00015751
853,9307.34,0.56683,0.37863,0.91877,0.9012,0.76599,0.8555,0.67723,0.80715,0.55369,0.97138,0.00015652,0.00015652,0.00015652
854,9318.14,0.52833,0.34282,0.89427,0.90223,0.76547,0.85579,0.6772,0.80629,0.55151,0.97104,0.00015553,0.00015553,0.00015553
855,9328.98,0.52523,0.33942,0.90537,0.90071,0.76549,0.85569,0.67751,0.80577,0.54992,0.97025,0.00015454,0.00015454,0.00015454
856,9339.82,0.52646,0.34232,0.90631,0.89957,0.76754,0.8561,0.67822,0.80591,0.55109,0.97006,0.00015355,0.00015355,0.00015355
857,9350.56,0.54701,0.3589,0.91284,0.90227,0.76579,0.85679,0.67865,0.8058,0.55122,0.96999,0.00015256,0.00015256,0.00015256
858,9361.33,0.52885,0.33947,0.90125,0.91942,0.75366,0.85658,0.67825,0.80467,0.55127,0.96927,0.00015157,0.00015157,0.00015157
859,9372.09,0.54253,0.34866,0.89973,0.92098,0.75269,0.8575,0.67976,0.80532,0.55152,0.96927,0.00015058,0.00015058,0.00015058
860,9382.91,0.52895,0.34716,0.90925,0.92146,0.75093,0.85764,0.67942,0.80539,0.55369,0.96918,0.00014959,0.00014959,0.00014959
861,9393.68,0.57037,0.35981,0.90965,0.92473,0.75064,0.85784,0.67943,0.80544,0.55552,0.96951,0.0001486,0.0001486,0.0001486
862,9404.5,0.53168,0.3545,0.89948,0.92362,0.74923,0.85743,0.6789,0.80604,0.55536,0.9698,0.00014761,0.00014761,0.00014761
863,9415.28,0.56738,0.39697,0.95442,0.92853,0.75064,0.85757,0.67952,0.80584,0.55363,0.96954,0.00014662,0.00014662,0.00014662
864,9426.02,0.5286,0.33351,0.90496,0.92139,0.75525,0.8572,0.68068,0.80389,0.55009,0.96865,0.00014563,0.00014563,0.00014563
865,9436.81,0.54376,0.35053,0.9386,0.91967,0.75576,0.85707,0.68081,0.80271,0.55084,0.96746,0.00014464,0.00014464,0.00014464
866,9447.61,0.56812,0.35782,0.91994,0.92082,0.75474,0.85624,0.68063,0.8015,0.55172,0.96615,0.00014365,0.00014365,0.00014365
867,9458.41,0.52406,0.34413,0.89736,0.92113,0.75422,0.85698,0.68006,0.80059,0.55172,0.96555,0.00014266,0.00014266,0.00014266
868,9469.2,0.57577,0.35995,0.93209,0.92234,0.75406,0.85647,0.68012,0.80091,0.55234,0.96593,0.00014167,0.00014167,0.00014167
869,9480.05,0.54196,0.34684,0.91169,0.9225,0.75474,0.85556,0.68024,0.80124,0.5535,0.96655,0.00014068,0.00014068,0.00014068
870,9490.83,0.5528,0.35018,0.9173,0.92086,0.75525,0.85504,0.67935,0.80171,0.55569,0.9668,0.00013969,0.00013969,0.00013969
871,9501.66,0.58975,0.44995,0.95744,0.90706,0.76459,0.8548,0.67992,0.80171,0.55655,0.96704,0.0001387,0.0001387,0.0001387
872,9512.47,0.52141,0.33743,0.90761,0.90823,0.7652,0.85511,0.67992,0.80173,0.55592,0.96699,0.00013771,0.00013771,0.00013771
873,9523.24,0.56355,0.36199,0.91697,0.89719,0.77215,0.85531,0.67918,0.80277,0.55438,0.96739,0.00013672,0.00013672,0.00013672
874,9533.95,0.52684,0.33524,0.90717,0.89958,0.77317,0.8551,0.67901,0.80335,0.5556,0.96775,0.00013573,0.00013573,0.00013573
875,9544.76,0.56386,0.36358,0.93744,0.90709,0.76549,0.85549,0.67951,0.80397,0.55697,0.9687,0.00013474,0.00013474,0.00013474
876,9555.61,0.52103,0.33825,0.8926,0.90442,0.76856,0.85523,0.68032,0.80451,0.55807,0.97006,0.00013375,0.00013375,0.00013375
877,9566.43,0.54137,0.35684,0.90025,0.89728,0.77317,0.85516,0.68042,0.8061,0.55696,0.97202,0.00013276,0.00013276,0.00013276
878,9577.22,0.53768,0.34375,0.91289,0.91497,0.75832,0.85575,0.68081,0.80786,0.55751,0.97443,0.00013177,0.00013177,0.00013177
879,9587.97,0.52822,0.33723,0.90551,0.90005,0.77005,0.85646,0.68182,0.80832,0.55541,0.97494,0.00013078,0.00013078,0.00013078
880,9598.76,0.53838,0.34549,0.90079,0.89881,0.77266,0.85766,0.68203,0.80997,0.55465,0.97586,0.00012979,0.00012979,0.00012979
881,9609.53,0.53899,0.35239,0.91288,0.89724,0.77419,0.85725,0.68208,0.81065,0.55451,0.97674,0.0001288,0.0001288,0.0001288
882,9620.26,0.52061,0.33691,0.91125,0.9093,0.76242,0.85692,0.68156,0.81072,0.55473,0.97666,0.00012781,0.00012781,0.00012781
883,9631.89,0.56382,0.36026,0.91616,0.90925,0.76444,0.85664,0.68151,0.81067,0.55589,0.97638,0.00012682,0.00012682,0.00012682
884,9642.64,0.53009,0.33775,0.89559,0.91451,0.7619,0.85639,0.68183,0.81042,0.55733,0.97569,0.00012583,0.00012583,0.00012583
885,9653.47,0.54905,0.33869,0.92158,0.91671,0.76082,0.85639,0.68188,0.8112,0.55873,0.97522,0.00012484,0.00012484,0.00012484
886,9664.32,0.54277,0.35197,0.91299,0.91645,0.75986,0.85648,0.68216,0.81032,0.55701,0.97483,0.00012385,0.00012385,0.00012385
887,9675.1,0.515,0.33517,0.90003,0.91832,0.75934,0.85681,0.68136,0.81037,0.5567,0.97473,0.00012286,0.00012286,0.00012286
888,9685.88,0.50154,0.32365,0.89601,0.92281,0.75678,0.8572,0.68114,0.81002,0.55711,0.97389,0.00012187,0.00012187,0.00012187
889,9696.7,0.53012,0.33786,0.89439,0.92455,0.75678,0.85712,0.68111,0.80883,0.55693,0.9724,0.00012088,0.00012088,0.00012088
890,9707.47,0.52767,0.34781,0.90854,0.92572,0.75678,0.85745,0.68171,0.80865,0.55559,0.97208,0.00011989,0.00011989,0.00011989
891,9718.27,0.51098,0.33363,0.89177,0.92268,0.75767,0.85796,0.68113,0.8085,0.55615,0.97086,0.0001189,0.0001189,0.0001189
892,9729.1,0.51931,0.34957,0.8976,0.9204,0.7573,0.85812,0.68178,0.80817,0.55551,0.97049,0.00011791,0.00011791,0.00011791
893,9739.9,0.51495,0.33397,0.88854,0.92311,0.75781,0.85794,0.6809,0.80804,0.55605,0.97041,0.00011692,0.00011692,0.00011692
894,9750.75,0.56312,0.35251,0.91836,0.92315,0.75883,0.85736,0.68018,0.80818,0.55551,0.97061,0.00011593,0.00011593,0.00011593
895,9761.64,0.51062,0.33392,0.90111,0.92105,0.76088,0.85686,0.67918,0.80822,0.55522,0.97035,0.00011494,0.00011494,0.00011494
896,9772.46,0.52132,0.3437,0.89538,0.91723,0.76033,0.85621,0.67933,0.8086,0.55515,0.97128,0.00011395,0.00011395,0.00011395
897,9783.28,0.51565,0.33635,0.90032,0.91484,0.76293,0.85591,0.67913,0.80795,0.5558,0.97138,0.00011296,0.00011296,0.00011296
898,9794.1,0.50689,0.3267,0.89539,0.91355,0.76289,0.8559,0.67993,0.80763,0.55673,0.97134,0.00011197,0.00011197,0.00011197
899,9804.91,0.51259,0.33861,0.89312,0.9123,0.76395,0.85647,0.67951,0.80742,0.55781,0.97095,0.00011098,0.00011098,0.00011098
900,9815.73,0.53931,0.35004,0.89934,0.91308,0.76293,0.8564,0.68003,0.80722,0.55882,0.97026,0.00010999,0.00010999,0.00010999
901,9826.59,0.53705,0.33504,0.92059,0.9164,0.76037,0.85671,0.68044,0.80707,0.55888,0.96955,0.000109,0.000109,0.000109
902,9837.42,0.54712,0.34249,0.92596,0.89973,0.77112,0.85695,0.68135,0.80673,0.5613,0.9691,0.00010801,0.00010801,0.00010801
903,9848.22,0.53908,0.34119,0.93563,0.90025,0.7717,0.85762,0.68171,0.80656,0.56104,0.96926,0.00010702,0.00010702,0.00010702
904,9859,0.51293,0.33645,0.89704,0.90016,0.77112,0.85793,0.68201,0.80619,0.56105,0.96974,0.00010603,0.00010603,0.00010603
905,9869.86,0.52055,0.33163,0.89427,0.90173,0.76907,0.85734,0.68205,0.80734,0.56174,0.97105,0.00010504,0.00010504,0.00010504
906,9880.61,0.53044,0.33797,0.90584,0.90246,0.76856,0.85728,0.68176,0.80798,0.55885,0.97132,0.00010405,0.00010405,0.00010405
907,9891.35,0.52444,0.33375,0.88587,0.90278,0.76959,0.85768,0.68155,0.80699,0.55743,0.97076,0.00010306,0.00010306,0.00010306
908,9902.18,0.54863,0.33857,0.91364,0.90425,0.77061,0.85777,0.68148,0.80643,0.55706,0.97011,0.00010207,0.00010207,0.00010207
909,9912.97,0.48939,0.32282,0.88806,0.90082,0.77266,0.85741,0.68166,0.80603,0.55511,0.96952,0.00010108,0.00010108,0.00010108
910,9923.88,0.53392,0.34805,0.91357,0.90364,0.7701,0.85774,0.68173,0.80508,0.5545,0.96871,0.00010009,0.00010009,0.00010009
911,9934.65,0.51091,0.33428,0.89361,0.90222,0.77112,0.85746,0.68211,0.80482,0.55495,0.96867,9.91e-05,9.91e-05,9.91e-05
912,9945.45,0.50033,0.32545,0.9068,0.90408,0.76736,0.85746,0.68129,0.80575,0.55712,0.96921,9.811e-05,9.811e-05,9.811e-05
913,9956.23,0.48349,0.31236,0.89028,0.89957,0.76907,0.85771,0.68182,0.80442,0.55814,0.96798,9.712e-05,9.712e-05,9.712e-05
914,9967.17,0.51957,0.34055,0.89674,0.90003,0.76805,0.85798,0.6813,0.80401,0.55957,0.96707,9.613e-05,9.613e-05,9.613e-05
915,9978.1,0.52218,0.34372,0.90096,0.91973,0.75098,0.85649,0.68029,0.80397,0.55987,0.96604,9.514e-05,9.514e-05,9.514e-05
916,9988.99,0.52736,0.33488,0.90643,0.91979,0.75156,0.8558,0.68102,0.8031,0.56083,0.96547,9.415e-05,9.415e-05,9.415e-05
917,9999.78,0.52195,0.35324,0.90016,0.91855,0.75218,0.8567,0.68178,0.80262,0.55976,0.96498,9.316e-05,9.316e-05,9.316e-05
918,10010.5,0.51988,0.32869,0.90455,0.92247,0.74931,0.85729,0.68127,0.80219,0.56032,0.96417,9.217e-05,9.217e-05,9.217e-05
919,10021.6,0.51628,0.32819,0.90216,0.91552,0.75525,0.85665,0.68163,0.80262,0.56059,0.96385,9.118e-05,9.118e-05,9.118e-05
920,10032.5,0.52605,0.35039,0.89944,0.91653,0.75627,0.85727,0.68135,0.80248,0.55974,0.96359,9.019e-05,9.019e-05,9.019e-05
921,10043.3,0.50997,0.32636,0.89765,0.92114,0.75166,0.85707,0.68145,0.80215,0.559,0.96337,8.92e-05,8.92e-05,8.92e-05
922,10054,0.52734,0.3372,0.92224,0.92162,0.75064,0.85736,0.68119,0.80144,0.55885,0.96288,8.821e-05,8.821e-05,8.821e-05
923,10064.9,0.5058,0.32584,0.89286,0.922,0.75055,0.85729,0.68098,0.80109,0.55941,0.96284,8.722e-05,8.722e-05,8.722e-05
