epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
735,13961.7,0.58939,0.39922,0.95244,0.90018,0.78802,0.86544,0.68872,0.77801,0.53356,0.94415,0.00027334,0.00027334,0.00027334
736,13980.7,0.59697,0.40201,0.95316,0.90105,0.78795,0.86594,0.68909,0.7777,0.53372,0.94414,0.00027235,0.00027235,0.00027235
737,13999.6,0.58279,0.39237,0.95607,0.9007,0.78802,0.8661,0.68886,0.7776,0.53369,0.94403,0.00027136,0.00027136,0.00027136
738,14018.5,0.59464,0.397,0.96594,0.90008,0.78871,0.86598,0.68917,0.77751,0.53383,0.94399,0.00027037,0.00027037,0.00027037
739,14037.4,0.57983,0.39237,0.9573,0.899,0.78846,0.86597,0.6891,0.77731,0.53355,0.94375,0.00026938,0.00026938,0.00026938
740,14056.3,0.58431,0.39335,0.9577,0.89917,0.78904,0.86609,0.68946,0.77737,0.53384,0.94392,0.00026839,0.00026839,0.00026839
741,14075.4,0.58468,0.39779,0.95855,0.89911,0.78942,0.86579,0.68904,0.77754,0.53427,0.94384,0.0002674,0.0002674,0.0002674
742,14094.4,0.58072,0.39267,0.95507,0.89973,0.79022,0.86594,0.68925,0.7772,0.53406,0.9438,0.00026641,0.00026641,0.00026641
743,14113.3,0.57977,0.39094,0.95176,0.89974,0.79039,0.86603,0.68904,0.777,0.53457,0.94363,0.00026542,0.00026542,0.00026542
744,14132.3,0.59384,0.39647,0.95604,0.89951,0.79007,0.86609,0.68912,0.77701,0.53462,0.94331,0.00026443,0.00026443,0.00026443
745,14151.3,0.60412,0.40203,0.96554,0.89923,0.79007,0.86616,0.6892,0.77736,0.53519,0.94327,0.00026344,0.00026344,0.00026344
746,14170.2,0.5919,0.39629,0.96159,0.89935,0.78955,0.86563,0.68935,0.77746,0.53523,0.94345,0.00026245,0.00026245,0.00026245
747,14189.1,0.58167,0.3911,0.96388,0.89953,0.78955,0.86569,0.68936,0.77757,0.53535,0.94362,0.00026146,0.00026146,0.00026146
748,14207.9,0.58625,0.39307,0.96101,0.89861,0.79109,0.86559,0.68963,0.77728,0.53543,0.94356,0.00026047,0.00026047,0.00026047
749,14226.8,0.60046,0.40302,0.96927,0.89872,0.79109,0.86546,0.68948,0.77742,0.53577,0.94352,0.00025948,0.00025948,0.00025948
750,14245.8,0.58659,0.38846,0.97092,0.89586,0.79109,0.86556,0.68943,0.77764,0.53577,0.94363,0.00025849,0.00025849,0.00025849
751,14264.7,0.58106,0.38854,0.95514,0.89443,0.79109,0.86564,0.68924,0.77803,0.53603,0.94367,0.0002575,0.0002575,0.0002575
752,14283.6,0.58964,0.3991,0.95167,0.89383,0.7916,0.8651,0.68917,0.77818,0.5363,0.94372,0.00025651,0.00025651,0.00025651
753,14302.5,0.56822,0.38205,0.95143,0.89421,0.79207,0.86505,0.68916,0.77786,0.53631,0.94369,0.00025552,0.00025552,0.00025552
754,14321.4,0.57523,0.38825,0.95652,0.89365,0.79171,0.86487,0.6895,0.778,0.53619,0.94369,0.00025453,0.00025453,0.00025453
755,14340.2,0.59676,0.39995,0.96208,0.89432,0.79297,0.86527,0.68973,0.77814,0.53585,0.94379,0.00025354,0.00025354,0.00025354
756,14359,0.58883,0.38929,0.96449,0.89436,0.79328,0.86535,0.68955,0.778,0.53488,0.94391,0.00025255,0.00025255,0.00025255
757,14377.9,0.58304,0.38688,0.95041,0.89784,0.792,0.86522,0.68966,0.77791,0.53538,0.94387,0.00025156,0.00025156,0.00025156
758,14396.8,0.58209,0.39291,0.96119,0.89744,0.7916,0.86522,0.68948,0.77778,0.53538,0.94368,0.00025057,0.00025057,0.00025057
759,14415.7,0.58838,0.39535,0.964,0.90265,0.78333,0.86475,0.68981,0.77772,0.53585,0.94355,0.00024958,0.00024958,0.00024958
760,14434.8,0.5687,0.38425,0.95052,0.9032,0.78348,0.86515,0.68985,0.77767,0.53626,0.94385,0.00024859,0.00024859,0.00024859
761,14453.7,0.57953,0.38658,0.96229,0.9031,0.78341,0.86521,0.68963,0.77792,0.53619,0.94402,0.0002476,0.0002476,0.0002476
762,14472.7,0.57819,0.39559,0.96407,0.90311,0.78341,0.86544,0.69007,0.77765,0.53568,0.94406,0.00024661,0.00024661,0.00024661
763,14491.6,0.58309,0.39068,0.95627,0.90365,0.7828,0.86534,0.68986,0.77787,0.53608,0.94411,0.00024562,0.00024562,0.00024562
764,14510.6,0.58191,0.38709,0.95503,0.89203,0.79365,0.8654,0.69051,0.77733,0.53564,0.94385,0.00024463,0.00024463,0.00024463
765,14529.6,0.58027,0.38349,0.94909,0.90267,0.78358,0.86535,0.68968,0.7778,0.53525,0.94427,0.00024364,0.00024364,0.00024364
766,14548.4,0.58357,0.3906,0.96025,0.9026,0.78292,0.86557,0.69021,0.77766,0.53501,0.94428,0.00024265,0.00024265,0.00024265
767,14567.2,0.57384,0.39128,0.95595,0.90373,0.78345,0.86526,0.69001,0.7777,0.53459,0.94445,0.00024166,0.00024166,0.00024166
768,14586.2,0.5846,0.39114,0.96216,0.90401,0.78392,0.86523,0.68995,0.77753,0.53485,0.94406,0.00024067,0.00024067,0.00024067
769,14605,0.57891,0.3858,0.95968,0.90289,0.78392,0.86514,0.69002,0.7773,0.5352,0.94383,0.00023968,0.00023968,0.00023968
770,14624,0.57669,0.38586,0.95545,0.90277,0.78392,0.86532,0.69019,0.7776,0.53488,0.94388,0.00023869,0.00023869,0.00023869
771,14643,0.57672,0.38957,0.95746,0.90282,0.78443,0.86538,0.6901,0.77775,0.53477,0.94396,0.0002377,0.0002377,0.0002377
772,14661.9,0.58959,0.39364,0.96321,0.90332,0.78463,0.86574,0.69028,0.77754,0.53468,0.94403,0.00023671,0.00023671,0.00023671
773,14681,0.59001,0.39542,0.96936,0.90372,0.78443,0.86563,0.69063,0.77725,0.5342,0.9439,0.00023572,0.00023572,0.00023572
774,14699.9,0.57306,0.38493,0.95362,0.90423,0.78392,0.86549,0.69047,0.77696,0.53366,0.94382,0.00023473,0.00023473,0.00023473
775,14718.8,0.56731,0.37692,0.94513,0.90318,0.78443,0.86497,0.69018,0.77687,0.53347,0.94387,0.00023374,0.00023374,0.00023374
776,14737.7,0.56472,0.37627,0.95005,0.89857,0.79211,0.86532,0.69084,0.77716,0.53408,0.94395,0.00023275,0.00023275,0.00023275
777,14756.7,0.57014,0.3812,0.95599,0.89964,0.79211,0.86556,0.69061,0.77692,0.53429,0.9438,0.00023176,0.00023176,0.00023176
778,14775.7,0.56812,0.38081,0.94791,0.90081,0.7905,0.86583,0.69087,0.77697,0.53404,0.9438,0.00023077,0.00023077,0.00023077
779,14794.7,0.57438,0.3848,0.95696,0.90037,0.79109,0.86585,0.69068,0.77675,0.53407,0.9438,0.00022978,0.00022978,0.00022978
780,14813.5,0.56528,0.38251,0.95508,0.89978,0.79058,0.86528,0.69056,0.77726,0.53398,0.94418,0.00022879,0.00022879,0.00022879
781,14832.5,0.57705,0.39039,0.96406,0.90046,0.79211,0.86533,0.69051,0.77731,0.53351,0.94424,0.0002278,0.0002278,0.0002278
782,14851.4,0.56295,0.38696,0.95208,0.89975,0.79263,0.86635,0.69049,0.77718,0.53324,0.94423,0.00022681,0.00022681,0.00022681
783,14870.3,0.57651,0.38626,0.95185,0.89976,0.79263,0.86607,0.69023,0.77714,0.53312,0.94431,0.00022582,0.00022582,0.00022582
784,14889.2,0.58886,0.38333,0.95926,0.89994,0.79208,0.86556,0.69052,0.77717,0.53328,0.9445,0.00022483,0.00022483,0.00022483
785,14908.3,0.57218,0.38229,0.94841,0.90051,0.79247,0.86603,0.69073,0.77696,0.53288,0.94449,0.00022384,0.00022384,0.00022384
786,14927.4,0.57722,0.38531,0.95716,0.89995,0.79211,0.86614,0.69044,0.77707,0.53278,0.94456,0.00022285,0.00022285,0.00022285
787,14946.3,0.57074,0.3816,0.9568,0.8995,0.79286,0.86615,0.69072,0.7773,0.5331,0.94469,0.00022186,0.00022186,0.00022186
788,14965.3,0.58098,0.38501,0.95968,0.89892,0.79235,0.86557,0.69062,0.77741,0.53283,0.94478,0.00022087,0.00022087,0.00022087
789,14984.1,0.55261,0.37942,0.94976,0.90001,0.79271,0.8661,0.69072,0.77744,0.53241,0.94478,0.00021988,0.00021988,0.00021988
790,15003.1,0.55686,0.37311,0.94403,0.89998,0.79247,0.86617,0.69084,0.77761,0.53212,0.94504,0.00021889,0.00021889,0.00021889
791,15022.1,0.55193,0.3801,0.94483,0.89952,0.79301,0.86624,0.69115,0.77778,0.53245,0.94507,0.0002179,0.0002179,0.0002179
792,15041,0.54864,0.3734,0.93936,0.90065,0.79211,0.8661,0.69099,0.77773,0.53259,0.94509,0.00021691,0.00021691,0.00021691
793,15059.9,0.56231,0.37917,0.95187,0.90215,0.79211,0.86631,0.69077,0.77764,0.53263,0.94511,0.00021592,0.00021592,0.00021592
794,15079.1,0.57832,0.37841,0.96171,0.90118,0.79211,0.8663,0.69072,0.7775,0.53197,0.9451,0.00021493,0.00021493,0.00021493
795,15098.2,0.56015,0.37163,0.94412,0.89992,0.79365,0.86616,0.69083,0.7773,0.53171,0.9449,0.00021394,0.00021394,0.00021394
796,15117.1,0.56813,0.37848,0.95771,0.90106,0.79271,0.8661,0.691,0.77682,0.53139,0.94421,0.00021295,0.00021295,0.00021295
797,15136.1,0.57334,0.38073,0.95684,0.90086,0.79263,0.86607,0.69114,0.77694,0.53109,0.9443,0.00021196,0.00021196,0.00021196
798,15155.1,0.57602,0.3792,0.95291,0.90054,0.79281,0.86613,0.69119,0.77695,0.53161,0.94475,0.00021097,0.00021097,0.00021097
799,15174.2,0.5731,0.37961,0.95687,0.90195,0.79263,0.86625,0.69092,0.77694,0.5315,0.94448,0.00020998,0.00020998,0.00020998
800,15193.1,0.57018,0.37992,0.95641,0.90209,0.79257,0.86601,0.69108,0.77694,0.53124,0.94451,0.00020899,0.00020899,0.00020899
801,15212,0.59393,0.39737,0.96302,0.90135,0.79263,0.86611,0.69122,0.77686,0.53129,0.94449,0.000208,0.000208,0.000208
802,15231.2,0.57606,0.3875,0.9651,0.9011,0.79263,0.86615,0.69196,0.77729,0.53167,0.9446,0.00020701,0.00020701,0.00020701
803,15250.1,0.56696,0.38164,0.94906,0.90031,0.79416,0.86631,0.69178,0.77714,0.5316,0.94476,0.00020602,0.00020602,0.00020602
804,15269,0.58388,0.39023,0.95968,0.90083,0.79416,0.86634,0.69205,0.77695,0.53201,0.94476,0.00020503,0.00020503,0.00020503
805,15287.8,0.56477,0.38486,0.9523,0.90097,0.79416,0.86606,0.6918,0.77738,0.53163,0.94496,0.00020404,0.00020404,0.00020404
806,15306.8,0.56216,0.38019,0.94933,0.90056,0.79416,0.86639,0.69188,0.77742,0.53177,0.94493,0.00020305,0.00020305,0.00020305
807,15325.6,0.56312,0.38163,0.95606,0.90097,0.79416,0.86641,0.69187,0.77747,0.53216,0.94502,0.00020206,0.00020206,0.00020206
808,15344.4,0.55134,0.36743,0.94446,0.90124,0.79416,0.86698,0.69173,0.77752,0.53205,0.94504,0.00020107,0.00020107,0.00020107
809,15363.3,0.56296,0.38865,0.95625,0.90009,0.79416,0.86675,0.69188,0.77726,0.5314,0.94486,0.00020008,0.00020008,0.00020008
810,15382.2,0.56894,0.38233,0.9469,0.90004,0.79416,0.86679,0.69182,0.77731,0.53166,0.94495,0.00019909,0.00019909,0.00019909
811,15401,0.54898,0.37379,0.94004,0.89979,0.79416,0.86682,0.69192,0.77754,0.53123,0.94506,0.0001981,0.0001981,0.0001981
812,15420,0.5711,0.37764,0.95518,0.90026,0.79365,0.86685,0.69201,0.7775,0.53143,0.94526,0.00019711,0.00019711,0.00019711
813,15438.8,0.56494,0.38257,0.95465,0.90017,0.79416,0.86694,0.69182,0.77741,0.5312,0.94534,0.00019612,0.00019612,0.00019612
814,15457.6,0.55578,0.37366,0.94178,0.90172,0.79391,0.867,0.69184,0.7774,0.53143,0.94531,0.00019513,0.00019513,0.00019513
815,15476.5,0.55504,0.3769,0.94383,0.90228,0.79425,0.86743,0.69186,0.77736,0.53168,0.94523,0.00019414,0.00019414,0.00019414
816,15495.4,0.5612,0.38013,0.94725,0.90178,0.79416,0.86778,0.69191,0.77724,0.53171,0.94517,0.00019315,0.00019315,0.00019315
817,15514.4,0.56276,0.37173,0.95125,0.90176,0.79434,0.86786,0.69212,0.77726,0.53172,0.94522,0.00019216,0.00019216,0.00019216
818,15533.3,0.54973,0.37922,0.94178,0.90175,0.79424,0.8678,0.69181,0.77707,0.53176,0.94514,0.00019117,0.00019117,0.00019117
819,15552.2,0.56957,0.38063,0.95885,0.90328,0.79365,0.86823,0.692,0.77734,0.5317,0.94524,0.00019018,0.00019018,0.00019018
820,15571.1,0.55184,0.36932,0.93913,0.90255,0.79416,0.8678,0.6919,0.77733,0.53114,0.94527,0.00018919,0.00018919,0.00018919
821,15590,0.55763,0.37194,0.9517,0.90232,0.79365,0.86772,0.69226,0.77725,0.53139,0.94517,0.0001882,0.0001882,0.0001882
822,15609,0.56006,0.3747,0.95011,0.90125,0.79416,0.86744,0.69255,0.77704,0.53102,0.94529,0.00018721,0.00018721,0.00018721
823,15627.9,0.53292,0.36179,0.93854,0.90226,0.79413,0.86779,0.69213,0.77689,0.53152,0.94533,0.00018622,0.00018622,0.00018622
824,15646.9,0.55725,0.37049,0.94592,0.90113,0.79332,0.86699,0.69208,0.77709,0.53132,0.94537,0.00018523,0.00018523,0.00018523
825,15665.7,0.53604,0.36125,0.93656,0.90169,0.79416,0.86725,0.69199,0.77695,0.5313,0.94547,0.00018424,0.00018424,0.00018424
826,15684.7,0.56294,0.38095,0.94864,0.90175,0.79425,0.86734,0.69221,0.77728,0.53128,0.9455,0.00018325,0.00018325,0.00018325
827,15703.6,0.55977,0.38283,0.95811,0.90171,0.79383,0.86718,0.69174,0.77712,0.5313,0.9455,0.00018226,0.00018226,0.00018226
828,15722.5,0.56475,0.37911,0.94506,0.90177,0.79439,0.86702,0.69191,0.77711,0.53145,0.94551,0.00018127,0.00018127,0.00018127
829,15741.4,0.56002,0.38062,0.95878,0.90172,0.79398,0.86709,0.69175,0.77698,0.53079,0.94559,0.00018028,0.00018028,0.00018028
830,15760.5,0.54958,0.36906,0.94312,0.90179,0.79457,0.86711,0.69138,0.77714,0.53076,0.9457,0.00017929,0.00017929,0.00017929
831,15779.4,0.54721,0.3635,0.94404,0.90119,0.79388,0.86647,0.69153,0.77702,0.53122,0.94556,0.0001783,0.0001783,0.0001783
832,15798.4,0.54922,0.36797,0.94656,0.90125,0.79439,0.86711,0.69144,0.77693,0.5311,0.94566,0.00017731,0.00017731,0.00017731
833,15817.3,0.55089,0.36448,0.93891,0.90013,0.79376,0.86649,0.69128,0.77721,0.5307,0.94586,0.00017632,0.00017632,0.00017632
834,15836.3,0.5489,0.36143,0.94427,0.90066,0.79385,0.86707,0.69147,0.77724,0.53112,0.94585,0.00017533,0.00017533,0.00017533
835,15855.2,0.54587,0.37289,0.94009,0.90108,0.79314,0.86641,0.69141,0.77704,0.53135,0.9459,0.00017434,0.00017434,0.00017434
836,15874.2,0.56035,0.37546,0.95964,0.90066,0.79386,0.86751,0.69147,0.77683,0.53145,0.94589,0.00017335,0.00017335,0.00017335
837,15893.4,0.54631,0.36801,0.94156,0.90064,0.79368,0.86694,0.69139,0.77733,0.53125,0.94638,0.00017236,0.00017236,0.00017236
838,15912.2,0.5346,0.36536,0.94063,0.90118,0.79382,0.86706,0.69137,0.77706,0.53136,0.94623,0.00017137,0.00017137,0.00017137
839,15931.3,0.54933,0.36828,0.94027,0.9008,0.79416,0.86706,0.69124,0.77671,0.53125,0.94619,0.00017038,0.00017038,0.00017038
840,15950.2,0.54207,0.35944,0.94123,0.90016,0.79401,0.86679,0.69134,0.77691,0.53099,0.94636,0.00016939,0.00016939,0.00016939
841,15969.1,0.5456,0.36501,0.94284,0.90039,0.79467,0.86776,0.69147,0.77717,0.53042,0.94656,0.0001684,0.0001684,0.0001684
842,15988.1,0.53842,0.35955,0.94286,0.89872,0.79416,0.86673,0.69143,0.77706,0.53034,0.94665,0.00016741,0.00016741,0.00016741
843,16006.9,0.53952,0.37046,0.94563,0.89868,0.79467,0.86643,0.69132,0.77713,0.53006,0.9466,0.00016642,0.00016642,0.00016642
844,16025.8,0.53461,0.36654,0.9381,0.89895,0.79467,0.86637,0.6913,0.77732,0.53033,0.94676,0.00016543,0.00016543,0.00016543
845,16044.7,0.5267,0.35591,0.93126,0.89865,0.79416,0.86591,0.69128,0.77723,0.52994,0.94682,0.00016444,0.00016444,0.00016444
846,16063.6,0.54341,0.36196,0.94272,0.89941,0.79416,0.86635,0.69135,0.77742,0.53014,0.94689,0.00016345,0.00016345,0.00016345
847,16082.4,0.53968,0.36353,0.94552,0.89662,0.79496,0.86592,0.6912,0.77748,0.52953,0.94679,0.00016246,0.00016246,0.00016246
848,16101.4,0.54534,0.36814,0.94308,0.89649,0.7957,0.86616,0.69121,0.7775,0.52967,0.94698,0.00016147,0.00016147,0.00016147
849,16120.3,0.55049,0.37159,0.9467,0.89672,0.79519,0.86585,0.69112,0.77738,0.52951,0.94701,0.00016048,0.00016048,0.00016048
850,16139.1,0.54158,0.36313,0.94201,0.89721,0.79554,0.86591,0.691,0.77751,0.52961,0.94708,0.00015949,0.00015949,0.00015949
851,16158,0.53776,0.36754,0.93699,0.89861,0.7957,0.86603,0.6912,0.77757,0.52916,0.94718,0.0001585,0.0001585,0.0001585
852,16176.9,0.53775,0.36423,0.94676,0.8973,0.79631,0.86634,0.6911,0.77749,0.5295,0.94712,0.00015751,0.00015751,0.00015751
853,16195.8,0.54212,0.36902,0.94649,0.89786,0.79667,0.86606,0.69091,0.7775,0.52967,0.94733,0.00015652,0.00015652,0.00015652
854,16214.5,0.53313,0.36302,0.93996,0.89721,0.79621,0.86605,0.69089,0.77809,0.52939,0.94749,0.00015553,0.00015553,0.00015553
855,16233.3,0.53583,0.35642,0.93288,0.89786,0.79664,0.86624,0.6909,0.77784,0.52941,0.94729,0.00015454,0.00015454,0.00015454
856,16252.2,0.56309,0.37964,0.97307,0.89795,0.79672,0.8663,0.69072,0.77799,0.52974,0.94747,0.00015355,0.00015355,0.00015355
857,16271.1,0.53411,0.3672,0.94233,0.89843,0.79715,0.86631,0.69096,0.77791,0.52973,0.94754,0.00015256,0.00015256,0.00015256
858,16290,0.54606,0.36729,0.9484,0.89691,0.79741,0.86622,0.69062,0.77799,0.52995,0.94774,0.00015157,0.00015157,0.00015157
859,16308.9,0.52117,0.35761,0.93682,0.89694,0.79767,0.86609,0.691,0.778,0.52968,0.94775,0.00015058,0.00015058,0.00015058
860,16327.8,0.53423,0.36372,0.94845,0.89748,0.79785,0.86622,0.69099,0.77837,0.52978,0.94775,0.00014959,0.00014959,0.00014959
861,16346.7,0.53641,0.35868,0.94575,0.89798,0.79775,0.86582,0.6909,0.77809,0.52982,0.94763,0.0001486,0.0001486,0.0001486
862,16365.7,0.54031,0.3627,0.93815,0.89753,0.79827,0.8658,0.69085,0.77807,0.52948,0.9477,0.00014761,0.00014761,0.00014761
863,16384.7,0.52894,0.35545,0.93944,0.89758,0.79877,0.86583,0.69125,0.77797,0.52947,0.94765,0.00014662,0.00014662,0.00014662
864,16403.6,0.54346,0.36044,0.94613,0.89648,0.79826,0.86574,0.69099,0.7779,0.52958,0.9477,0.00014563,0.00014563,0.00014563
865,16422.5,0.53098,0.35631,0.93543,0.89633,0.79877,0.86598,0.69103,0.77787,0.53,0.94774,0.00014464,0.00014464,0.00014464
866,16441.4,0.53642,0.36484,0.94413,0.89747,0.79928,0.86573,0.69111,0.77771,0.5297,0.94772,0.00014365,0.00014365,0.00014365
867,16460.2,0.54422,0.36483,0.95251,0.89673,0.79775,0.86595,0.69133,0.77766,0.52991,0.94773,0.00014266,0.00014266,0.00014266
868,16479.3,0.52823,0.34936,0.93823,0.89627,0.79877,0.86592,0.69138,0.77773,0.52941,0.94773,0.00014167,0.00014167,0.00014167
869,16498.2,0.53179,0.351,0.93317,0.89596,0.79826,0.86585,0.69126,0.77728,0.5296,0.94778,0.00014068,0.00014068,0.00014068
870,16517,0.53309,0.36642,0.93854,0.89601,0.79853,0.86596,0.69146,0.77726,0.52966,0.94779,0.00013969,0.00013969,0.00013969
871,16536,0.52934,0.35322,0.93456,0.89622,0.79826,0.86622,0.69112,0.77743,0.52898,0.94789,0.0001387,0.0001387,0.0001387
872,16554.8,0.52807,0.36317,0.94383,0.89611,0.7998,0.866,0.69086,0.77763,0.52865,0.94789,0.00013771,0.00013771,0.00013771
873,16573.7,0.53968,0.36697,0.94683,0.89552,0.7998,0.86604,0.69118,0.7775,0.52969,0.94793,0.00013672,0.00013672,0.00013672
874,16592.6,0.52389,0.35842,0.9354,0.8956,0.79947,0.86597,0.69162,0.77722,0.52895,0.94785,0.00013573,0.00013573,0.00013573
875,16611.5,0.53458,0.35512,0.94152,0.89494,0.79928,0.8659,0.69102,0.77765,0.52942,0.94793,0.00013474,0.00013474,0.00013474
876,16630.5,0.53359,0.35754,0.94306,0.89538,0.79877,0.86574,0.6909,0.77736,0.52934,0.94793,0.00013375,0.00013375,0.00013375
877,16649.5,0.53808,0.35877,0.93412,0.89507,0.79877,0.86581,0.69145,0.77759,0.52957,0.94844,0.00013276,0.00013276,0.00013276
878,16668.5,0.53111,0.3589,0.94592,0.89517,0.79877,0.86577,0.69143,0.7776,0.5296,0.94847,0.00013177,0.00013177,0.00013177
879,16687.3,0.52065,0.35237,0.93772,0.89564,0.79877,0.86573,0.69111,0.77745,0.52948,0.94851,0.00013078,0.00013078,0.00013078
880,16706.2,0.54571,0.35518,0.944,0.89519,0.79877,0.86562,0.69089,0.77734,0.52923,0.9485,0.00012979,0.00012979,0.00012979
881,16725.1,0.52925,0.35928,0.9354,0.89536,0.79928,0.86564,0.69112,0.77734,0.52929,0.94853,0.0001288,0.0001288,0.0001288
882,16743.9,0.52577,0.35574,0.92592,0.89507,0.79933,0.86558,0.69116,0.77733,0.52947,0.94858,0.00012781,0.00012781,0.00012781
883,16762.8,0.51605,0.34766,0.93154,0.89487,0.79928,0.86563,0.6906,0.77737,0.52927,0.94847,0.00012682,0.00012682,0.00012682
884,16781.7,0.52432,0.35067,0.92986,0.89502,0.79886,0.86576,0.69074,0.77738,0.52937,0.94854,0.00012583,0.00012583,0.00012583
885,16800.6,0.52683,0.35494,0.9414,0.89526,0.79877,0.86598,0.69058,0.77759,0.52865,0.94859,0.00012484,0.00012484,0.00012484
886,16819.6,0.51824,0.35098,0.9381,0.89559,0.79877,0.86596,0.691,0.77732,0.52823,0.94857,0.00012385,0.00012385,0.00012385
887,16838.5,0.54955,0.37628,0.94698,0.89542,0.79877,0.86597,0.69098,0.77715,0.52879,0.94839,0.00012286,0.00012286,0.00012286
888,16857.5,0.52829,0.36071,0.94166,0.89505,0.79928,0.86593,0.69085,0.77722,0.52826,0.94837,0.00012187,0.00012187,0.00012187
889,16876.5,0.52127,0.35434,0.92637,0.89506,0.79928,0.86576,0.69099,0.77716,0.52833,0.94834,0.00012088,0.00012088,0.00012088
890,16895.4,0.50821,0.34828,0.92616,0.89555,0.79901,0.86538,0.69116,0.77717,0.52827,0.94853,0.00011989,0.00011989,0.00011989
891,16914.3,0.53233,0.3546,0.93793,0.89557,0.79919,0.86567,0.69103,0.7775,0.52928,0.94878,0.0001189,0.0001189,0.0001189
892,16933.4,0.52433,0.35131,0.94102,0.89505,0.79914,0.86538,0.69096,0.77721,0.52824,0.94858,0.00011791,0.00011791,0.00011791
893,16952.3,0.53088,0.35181,0.93656,0.89462,0.79981,0.86532,0.6907,0.77709,0.52868,0.94854,0.00011692,0.00011692,0.00011692
894,16971.1,0.52926,0.356,0.9359,0.89411,0.79984,0.86547,0.69049,0.77715,0.52833,0.94854,0.00011593,0.00011593,0.00011593
895,16990,0.51297,0.34702,0.93023,0.89467,0.80031,0.86532,0.69069,0.77742,0.52822,0.94871,0.00011494,0.00011494,0.00011494
896,17008.9,0.524,0.35592,0.93776,0.89467,0.80031,0.8656,0.69064,0.77746,0.52859,0.94875,0.00011395,0.00011395,0.00011395
897,17027.7,0.53153,0.36317,0.93994,0.89467,0.80031,0.86547,0.69066,0.77722,0.52812,0.94875,0.00011296,0.00011296,0.00011296
898,17046.6,0.53559,0.36737,0.94927,0.89495,0.80031,0.86531,0.69042,0.77734,0.52824,0.94873,0.00011197,0.00011197,0.00011197
899,17065.4,0.52705,0.34986,0.93804,0.89548,0.80031,0.86562,0.69062,0.77697,0.52805,0.94867,0.00011098,0.00011098,0.00011098
900,17084.3,0.51921,0.34939,0.9296,0.89468,0.80031,0.86562,0.69025,0.77686,0.52781,0.94866,0.00010999,0.00010999,0.00010999
901,17103.3,0.52434,0.34866,0.93367,0.89416,0.80031,0.86523,0.6905,0.7771,0.52808,0.94869,0.000109,0.000109,0.000109
902,17122.2,0.51377,0.35155,0.93356,0.89365,0.80031,0.86527,0.69073,0.77689,0.52826,0.94868,0.00010801,0.00010801,0.00010801
903,17141.2,0.52387,0.35607,0.93835,0.89417,0.80031,0.86545,0.69061,0.77706,0.52766,0.94877,0.00010702,0.00010702,0.00010702
904,17160.1,0.49735,0.34564,0.92571,0.89371,0.80082,0.86576,0.69096,0.7768,0.52814,0.94871,0.00010603,0.00010603,0.00010603
905,17179.1,0.51456,0.34844,0.93556,0.8946,0.80082,0.86554,0.69095,0.77686,0.52749,0.94879,0.00010504,0.00010504,0.00010504
906,17197.9,0.51674,0.3504,0.92634,0.8949,0.80082,0.86522,0.69089,0.7769,0.52781,0.9489,0.00010405,0.00010405,0.00010405
907,17217,0.52783,0.35132,0.944,0.89524,0.80073,0.86614,0.69112,0.77661,0.52804,0.94881,0.00010306,0.00010306,0.00010306
908,17236,0.52705,0.35208,0.93935,0.89479,0.80082,0.86566,0.69116,0.77637,0.52823,0.94885,0.00010207,0.00010207,0.00010207
909,17254.9,0.49207,0.33502,0.92424,0.89496,0.80082,0.86539,0.6911,0.77638,0.52829,0.94884,0.00010108,0.00010108,0.00010108
910,17273.7,0.50919,0.34958,0.93362,0.89482,0.80082,0.86587,0.69147,0.77644,0.52808,0.94901,0.00010009,0.00010009,0.00010009
911,17292.6,0.51868,0.34866,0.93884,0.89533,0.80082,0.86554,0.69085,0.77623,0.52745,0.94889,9.91e-05,9.91e-05,9.91e-05
912,17311.6,0.49901,0.34304,0.9233,0.89523,0.80031,0.86582,0.691,0.77629,0.52787,0.94894,9.811e-05,9.811e-05,9.811e-05
913,17330.5,0.5128,0.34676,0.93226,0.89533,0.80082,0.86583,0.69095,0.77635,0.52773,0.94896,9.712e-05,9.712e-05,9.712e-05
914,17349.6,0.51483,0.34301,0.93253,0.89379,0.80082,0.86608,0.6909,0.77616,0.52755,0.949,9.613e-05,9.613e-05,9.613e-05
915,17368.5,0.51498,0.34885,0.93687,0.89379,0.80082,0.86585,0.69082,0.77623,0.52714,0.9489,9.514e-05,9.514e-05,9.514e-05
916,17387.5,0.50971,0.34784,0.93101,0.89399,0.80082,0.86601,0.69102,0.77583,0.52749,0.94887,9.415e-05,9.415e-05,9.415e-05
917,17406.4,0.49834,0.34193,0.92137,0.89431,0.80082,0.86597,0.69102,0.7757,0.52767,0.94889,9.316e-05,9.316e-05,9.316e-05
918,17425.3,0.5205,0.35256,0.93987,0.89399,0.80082,0.86604,0.69077,0.7755,0.52745,0.94881,9.217e-05,9.217e-05,9.217e-05
919,17444.3,0.51646,0.34925,0.93511,0.89415,0.80082,0.86596,0.69123,0.77572,0.5272,0.94897,9.118e-05,9.118e-05,9.118e-05
